41.81107671;-87.74432492;9;29/12/2013 09:01;CRIMINAL TRESPASS
41.86842773;-87.7445771;28;29/12/2013 09:25;ROBBERY
41.93685459;-87.69760567;3;29/12/2013 09:30;BATTERY
41.82814848;-87.63279228;10;29/12/2013 09:40;DECEPTIVE PRACTICE
41.97512458;-87.65805935;24;29/12/2013 09:45;OTHER OFFENSE
41.7930887;-87.61739091;24;29/12/2013 09:45;OTHER OFFENSE
41.97668989;-87.90052083;24;29/12/2013 09:45;OTHER OFFENSE
41.99205408;-87.66992023;8;29/12/2013 09:50;CRIMINAL DAMAGE
41.78636726;-87.62703221;4;29/12/2013 10:00;BURGLARY
41.9183534;-87.71272163;3;29/12/2013 10:00;BATTERY
41.91014414;-87.64325955;3;29/12/2013 10:00;BATTERY
41.93865334;-87.71952657;24;29/12/2013 10:00;OTHER OFFENSE
41.87305196;-87.74514417;33;29/12/2013 10:00;THEFT
42.0212659;-87.67086424;28;29/12/2013 10:00;ROBBERY
42.00623612;-87.66097193;17;29/12/2013 10:00;MOTOR VEHICLE THEFT
42.0189477;-87.68637036;2;29/12/2013 10:00;ASSAULT
41.89042903;-87.66970942;33;29/12/2013 10:00;THEFT
41.79357259;-87.69432225;24;29/12/2013 10:00;OTHER OFFENSE
41.90678453;-87.71439865;33;29/12/2013 10:05;THEFT
41.94055583;-87.83026782;33;29/12/2013 10:05;THEFT
41.89269751;-87.71730398;3;29/12/2013 10:10;BATTERY
41.96142755;-87.75547636;24;29/12/2013 10:10;OTHER OFFENSE
41.87358248;-87.70540026;18;29/12/2013 10:18;NARCOTICS
41.75634487;-87.61248149;3;29/12/2013 10:20;BATTERY
41.73300585;-87.55423701;8;29/12/2013 10:30;CRIMINAL DAMAGE
41.80703159;-87.65991552;18;29/12/2013 10:30;NARCOTICS
41.72808105;-87.63151027;33;29/12/2013 10:30;THEFT
41.90805278;-87.76935594;8;29/12/2013 10:30;CRIMINAL DAMAGE
41.74471779;-87.60733488;8;29/12/2013 10:40;CRIMINAL DAMAGE
41.76637262;-87.57373392;3;29/12/2013 10:41;BATTERY
41.86612747;-87.72033828;18;29/12/2013 10:45;NARCOTICS
41.79315152;-87.63427363;18;29/12/2013 10:45;NARCOTICS
41.89561662;-87.71156076;18;29/12/2013 10:55;NARCOTICS
41.77011749;-87.67017744;13;29/12/2013 10:55;INTERFERENCE WITH PUBLIC OFFICER
41.79104717;-87.61698459;3;29/12/2013 11:00;BATTERY
41.89243626;-87.62444715;33;29/12/2013 11:00;THEFT
41.9784388;-87.84081176;3;29/12/2013 11:00;BATTERY
41.76574353;-87.66034379;18;29/12/2013 11:00;NARCOTICS
41.73396891;-87.60829494;3;29/12/2013 11:00;BATTERY
41.94009125;-87.64912267;33;29/12/2013 11:00;THEFT
41.91074033;-87.65257;2;29/12/2013 11:00;ASSAULT
41.89604535;-87.74769901;18;29/12/2013 11:00;NARCOTICS
42.01639369;-87.67541167;33;29/12/2013 11:05;THEFT
41.89638274;-87.69811005;2;29/12/2013 11:05;ASSAULT
41.73442388;-87.6447847;3;29/12/2013 11:05;BATTERY
41.87897314;-87.72598797;18;29/12/2013 11:06;NARCOTICS
41.72468552;-87.64315598;9;29/12/2013 11:15;CRIMINAL TRESPASS
41.75161861;-87.5836598;18;29/12/2013 11:15;NARCOTICS
41.75624017;-87.56253219;4;29/12/2013 11:15;BURGLARY
41.77953096;-87.66647644;4;29/12/2013 11:15;BURGLARY
41.83252322;-87.61683788;9;29/12/2013 11:20;CRIMINAL TRESPASS
41.77168695;-87.63855389;3;29/12/2013 11:20;BATTERY
41.89990272;-87.7211908;18;29/12/2013 11:20;NARCOTICS
41.94817679;-87.65857909;33;29/12/2013 11:30;THEFT
41.65490016;-87.60495961;3;29/12/2013 11:30;BATTERY
41.84867498;-87.6385693;33;29/12/2013 11:30;THEFT
41.96041874;-87.76337568;8;29/12/2013 11:30;CRIMINAL DAMAGE
41.93625154;-87.76748675;24;29/12/2013 11:30;OTHER OFFENSE
41.90434901;-87.75957666;2;29/12/2013 11:35;ASSAULT
41.90964148;-87.75333526;3;29/12/2013 11:37;BATTERY
41.65902599;-87.60903738;33;29/12/2013 11:45;THEFT
41.75082309;-87.64419536;33;29/12/2013 11:45;THEFT
41.74935939;-87.67204754;4;29/12/2013 11:48;BURGLARY
41.65136764;-87.54578117;3;29/12/2013 11:50;BATTERY
41.88075593;-87.70189292;18;29/12/2013 11:50;NARCOTICS
41.90926753;-87.76582211;18;29/12/2013 11:50;NARCOTICS
41.89657018;-87.76476284;18;29/12/2013 11:51;NARCOTICS
41.8718394;-87.7184993;18;29/12/2013 11:58;NARCOTICS
41.76288402;-87.6102164;33;29/12/2013 12:00;THEFT
41.83964098;-87.71695805;17;29/12/2013 12:00;MOTOR VEHICLE THEFT
41.94596001;-87.75144761;3;29/12/2013 12:00;BATTERY
41.8249634;-87.61124266;24;29/12/2013 12:00;OTHER OFFENSE
41.75065676;-87.62809079;24;29/12/2013 12:00;OTHER OFFENSE
41.82577842;-87.62179283;33;29/12/2013 12:00;THEFT
41.943503;-87.66555344;24;29/12/2013 12:00;OTHER OFFENSE
41.85835296;-87.63208095;33;29/12/2013 12:00;THEFT
41.86880452;-87.63909668;33;29/12/2013 12:00;THEFT
41.69570758;-87.52949206;33;29/12/2013 12:00;THEFT
41.85851431;-87.672242;4;29/12/2013 12:00;BURGLARY
41.88258712;-87.62800058;33;29/12/2013 12:06;THEFT
41.87264233;-87.70862584;18;29/12/2013 12:10;NARCOTICS
41.80023414;-87.58752378;33;29/12/2013 12:10;THEFT
41.68396169;-87.6263265;2;29/12/2013 12:15;ASSAULT
41.98561866;-87.71153911;22;29/12/2013 12:15;OFFENSE INVOLVING CHILDREN
41.96038011;-87.78301698;22;29/12/2013 12:15;OFFENSE INVOLVING CHILDREN
