41.88440618;-87.66087735;17;05/01/2014 01:00;MOTOR VEHICLE THEFT
41.92706664;-87.65457927;4;05/01/2014 01:00;BURGLARY
41.65430715;-87.60665686;33;05/01/2014 01:00;THEFT
41.75628295;-87.56646424;8;05/01/2014 01:00;CRIMINAL DAMAGE
41.78712695;-87.64549709;28;05/01/2014 01:00;ROBBERY
41.87258611;-87.71293692;3;05/01/2014 01:20;BATTERY
41.77574056;-87.63317593;3;05/01/2014 01:20;BATTERY
41.85390729;-87.62537564;3;05/01/2014 01:50;BATTERY
41.93038685;-87.69718112;8;05/01/2014 02:00;CRIMINAL DAMAGE
41.94346624;-87.64951664;33;05/01/2014 02:00;THEFT
41.78055174;-87.69694103;3;05/01/2014 02:00;BATTERY
41.76407503;-87.57239747;24;05/01/2014 02:00;OTHER OFFENSE
41.9400654;-87.75688219;3;05/01/2014 02:00;BATTERY
41.76043626;-87.63013522;8;05/01/2014 02:00;CRIMINAL DAMAGE
41.75265412;-87.67184147;3;05/01/2014 02:30;BATTERY
41.89391974;-87.74900761;8;05/01/2014 02:30;CRIMINAL DAMAGE
41.91049772;-87.67736727;33;05/01/2014 02:30;THEFT
41.88991477;-87.63077362;33;05/01/2014 02:45;THEFT
41.85526312;-87.66384396;4;05/01/2014 02:50;BURGLARY
41.80585361;-87.72367141;3;05/01/2014 03:00;BATTERY
41.89129337;-87.64773754;10;05/01/2014 03:00;DECEPTIVE PRACTICE
41.76379501;-87.61413186;28;05/01/2014 03:00;ROBBERY
41.78299922;-87.60709753;3;05/01/2014 03:00;BATTERY
41.78446208;-87.78410591;8;05/01/2014 03:00;CRIMINAL DAMAGE
41.74992134;-87.68347918;33;05/01/2014 03:00;THEFT
41.92378238;-87.78630067;33;05/01/2014 03:00;THEFT
41.90332319;-87.62676221;4;05/01/2014 03:10;BURGLARY
41.88670827;-87.76494577;3;05/01/2014 03:10;BATTERY
41.99802719;-87.68608934;3;05/01/2014 03:15;BATTERY
41.86636186;-87.73512408;28;05/01/2014 03:20;ROBBERY
41.75854885;-87.65582287;3;05/01/2014 03:45;BATTERY
41.78782332;-87.71183342;8;05/01/2014 03:45;CRIMINAL DAMAGE
41.87044394;-87.63070417;3;05/01/2014 03:58;BATTERY
41.89337921;-87.63547363;33;05/01/2014 04:00;THEFT
41.85801806;-87.66851756;4;05/01/2014 04:00;BURGLARY
41.89093466;-87.63016747;3;05/01/2014 04:00;BATTERY
41.80139798;-87.75139668;4;05/01/2014 04:00;BURGLARY
41.94314124;-87.75789104;8;05/01/2014 04:00;CRIMINAL DAMAGE
41.75640554;-87.60642986;3;05/01/2014 04:15;BATTERY
41.78428131;-87.66176328;7;05/01/2014 04:30;CRIM SEXUAL ASSAULT
41.84037701;-87.62698171;3;05/01/2014 04:32;BATTERY
41.75820185;-87.5710961;3;05/01/2014 04:50;BATTERY
41.70493474;-87.68172047;3;05/01/2014 04:54;BATTERY
41.6839762;-87.66829507;3;05/01/2014 05:00;BATTERY
41.90896051;-87.63449573;33;05/01/2014 05:00;THEFT
41.74001357;-87.58586134;17;05/01/2014 05:00;MOTOR VEHICLE THEFT
41.92394081;-87.74614684;33;05/01/2014 05:35;THEFT
41.82493638;-87.61349569;12;05/01/2014 05:40;HOMICIDE
41.77577586;-87.65182515;4;05/01/2014 05:50;BURGLARY
41.97631143;-87.904977;10;05/01/2014 05:50;DECEPTIVE PRACTICE
41.8640703;-87.65603528;33;05/01/2014 06:00;THEFT
41.95611344;-87.72753917;24;05/01/2014 06:30;OTHER OFFENSE
41.97889653;-87.90646389;33;05/01/2014 06:45;THEFT
41.75692271;-87.56405235;4;05/01/2014 07:00;BURGLARY
41.95559849;-87.74621295;2;05/01/2014 07:00;ASSAULT
41.75158437;-87.56395118;3;05/01/2014 07:20;BATTERY
41.79208013;-87.65375369;2;05/01/2014 07:30;ASSAULT
41.91040338;-87.68979312;3;05/01/2014 07:30;BATTERY
41.98858215;-87.81299161;33;05/01/2014 08:00;THEFT
41.82408983;-87.63146436;33;05/01/2014 08:00;THEFT
41.77887029;-87.5965155;24;05/01/2014 08:00;OTHER OFFENSE
41.95606575;-87.68029722;8;05/01/2014 08:30;CRIMINAL DAMAGE
41.75777004;-87.58556736;33;05/01/2014 08:30;THEFT
41.97631143;-87.904977;24;05/01/2014 08:50;OTHER OFFENSE
41.77916355;-87.67701727;2;05/01/2014 08:59;ASSAULT
41.85322146;-87.64665771;33;05/01/2014 09:00;THEFT
41.78518515;-87.71983391;33;05/01/2014 09:00;THEFT
41.78838858;-87.65972932;24;05/01/2014 09:00;OTHER OFFENSE
41.83260699;-87.61006329;24;05/01/2014 09:00;OTHER OFFENSE
41.83918869;-87.71450365;8;05/01/2014 09:00;CRIMINAL DAMAGE
41.91295592;-87.63491506;33;05/01/2014 09:00;THEFT
41.83063193;-87.64137695;8;05/01/2014 09:00;CRIMINAL DAMAGE
41.75139696;-87.60509377;28;05/01/2014 09:00;ROBBERY
41.77094127;-87.66505142;33;05/01/2014 09:30;THEFT
41.89451515;-87.72468744;24;05/01/2014 10:00;OTHER OFFENSE
41.8407432;-87.72917172;4;05/01/2014 10:00;BURGLARY
41.88269328;-87.70538083;8;05/01/2014 10:00;CRIMINAL DAMAGE
41.77778942;-87.67523115;3;05/01/2014 10:00;BATTERY
41.74094334;-87.54312667;3;05/01/2014 10:00;BATTERY
41.84554718;-87.63641208;33;05/01/2014 10:15;THEFT
41.91841792;-87.71910692;24;05/01/2014 10:26;OTHER OFFENSE
41.75668677;-87.56283471;2;05/01/2014 10:26;ASSAULT
41.72008298;-87.57392767;8;05/01/2014 10:30;CRIMINAL DAMAGE
41.74079459;-87.69192912;24;05/01/2014 10:30;OTHER OFFENSE
41.84026949;-87.71238677;4;05/01/2014 10:30;BURGLARY
41.88978635;-87.72253242;18;05/01/2014 10:40;NARCOTICS
41.72173463;-87.62454993;10;05/01/2014 10:40;DECEPTIVE PRACTICE
41.87617002;-87.74525878;8;05/01/2014 10:43;CRIMINAL DAMAGE
41.77905661;-87.59476087;24;05/01/2014 10:46;OTHER OFFENSE
41.8747155;-87.70784926;18;05/01/2014 10:47;NARCOTICS
41.75707578;-87.67528888;2;05/01/2014 10:50;ASSAULT
41.75707777;-87.67515692;2;05/01/2014 10:50;ASSAULT
41.80114273;-87.67465116;10;05/01/2014 10:58;DECEPTIVE PRACTICE
41.77180047;-87.57036691;8;05/01/2014 11:00;CRIMINAL DAMAGE
41.90486957;-87.69593203;4;05/01/2014 11:00;BURGLARY
41.73749125;-87.65202122;2;05/01/2014 11:00;ASSAULT
41.76481153;-87.62313765;2;05/01/2014 11:00;ASSAULT
41.93443252;-87.74410643;4;05/01/2014 11:00;BURGLARY
41.74997309;-87.64294748;17;05/01/2014 11:00;MOTOR VEHICLE THEFT
41.96708186;-87.66001961;9;05/01/2014 11:08;CRIMINAL TRESPASS
41.7673916;-87.67672671;3;05/01/2014 11:14;BATTERY
41.89325795;-87.70878126;18;05/01/2014 11:20;NARCOTICS
41.86428061;-87.71931698;18;05/01/2014 11:20;NARCOTICS
41.96221148;-87.72037782;3;05/01/2014 11:23;BATTERY
41.88545253;-87.71014997;24;05/01/2014 11:30;OTHER OFFENSE
41.67460036;-87.62270269;3;05/01/2014 11:30;BATTERY
42.02241598;-87.67233913;33;05/01/2014 11:30;THEFT
41.771713;-87.58586735;24;05/01/2014 11:37;OTHER OFFENSE
41.88357072;-87.74891463;18;05/01/2014 11:40;NARCOTICS
41.76307564;-87.657465;3;05/01/2014 11:41;BATTERY
41.89837272;-87.72143314;8;05/01/2014 11:44;CRIMINAL DAMAGE
41.73878581;-87.71242371;33;05/01/2014 11:45;THEFT
41.7733163;-87.57175669;4;05/01/2014 11:45;BURGLARY
41.77916355;-87.67701727;24;05/01/2014 12:00;OTHER OFFENSE
41.80880684;-87.60153885;4;05/01/2014 12:00;BURGLARY
41.86503707;-87.71453714;9;05/01/2014 12:00;CRIMINAL TRESPASS
41.88654902;-87.64735125;5;05/01/2014 12:00;BUS
41.82866988;-87.61458029;33;05/01/2014 12:00;THEFT
41.76319903;-87.64451013;27;05/01/2014 12:05;PUBLIC PEACE VIOLATION
41.7580965;-87.61655216;3;05/01/2014 12:10;BATTERY
41.82697019;-87.62502307;18;05/01/2014 12:14;NARCOTICS
41.97665322;-87.90098446;24;05/01/2014 12:15;OTHER OFFENSE
41.74500412;-87.64402307;28;05/01/2014 12:15;ROBBERY
41.88061944;-87.64747343;33;05/01/2014 12:20;THEFT
41.85596885;-87.73450148;18;05/01/2014 12:24;NARCOTICS
41.88558697;-87.69911675;8;05/01/2014 12:30;CRIMINAL DAMAGE
41.86569198;-87.76533755;18;05/01/2014 12:30;NARCOTICS
41.96814467;-87.72661622;8;05/01/2014 12:30;CRIMINAL DAMAGE
41.88266362;-87.70799209;2;05/01/2014 12:34;ASSAULT
41.89905004;-87.62714725;33;05/01/2014 12:45;THEFT
41.98319954;-87.65645501;3;05/01/2014 12:45;BATTERY
41.9517322;-87.65189135;24;05/01/2014 12:48;OTHER OFFENSE
41.90949873;-87.76485018;3;05/01/2014 12:55;BATTERY
41.77256498;-87.64445392;9;05/01/2014 12:58;CRIMINAL TRESPASS
41.74727391;-87.64773293;33;05/01/2014 13:00;THEFT
41.7450752;-87.55991014;33;05/01/2014 13:00;THEFT
41.80370913;-87.58384144;10;05/01/2014 13:00;DECEPTIVE PRACTICE
41.80034659;-87.66368239;33;05/01/2014 13:00;THEFT
41.85830178;-87.72723713;18;05/01/2014 13:02;NARCOTICS
41.78681248;-87.65213362;18;05/01/2014 13:33;NARCOTICS
41.83304209;-87.61467449;2;05/01/2014 13:35;ASSAULT
41.87977987;-87.62757244;3;05/01/2014 13:40;BATTERY
41.68738921;-87.65918403;2;05/01/2014 13:45;ASSAULT
41.86612705;-87.72026119;3;05/01/2014 13:50;BATTERY
41.75022826;-87.68631988;18;05/01/2014 13:50;NARCOTICS
41.87280009;-87.71343053;18;05/01/2014 13:59;NARCOTICS
41.78055174;-87.69694103;4;05/01/2014 14:00;BURGLARY
41.87480796;-87.68883583;3;05/01/2014 14:00;BATTERY
41.84897689;-87.63857704;28;05/01/2014 14:00;ROBBERY
41.74146958;-87.70231769;33;05/01/2014 14:00;THEFT
41.89133236;-87.71604633;28;05/01/2014 14:00;ROBBERY
41.89002889;-87.71912555;33;05/01/2014 14:00;THEFT
41.76902155;-87.64436353;18;05/01/2014 14:18;NARCOTICS
