41.93908468;-87.71910711;33;10/02/2014 11:30;THEFT
41.77158741;-87.65171552;36;10/02/2014 11:32;WEAPONS VIOLATION
41.77517476;-87.65180952;18;10/02/2014 11:32;NARCOTICS
41.90101922;-87.71906064;18;10/02/2014 11:40;NARCOTICS
41.84052957;-87.7087291;4;10/02/2014 11:45;BURGLARY
41.88481613;-87.63080011;33;10/02/2014 11:45;THEFT
41.8977653;-87.62395846;33;10/02/2014 11:45;THEFT
41.86618212;-87.71517592;18;10/02/2014 11:50;NARCOTICS
41.96402999;-87.65252144;33;10/02/2014 11:51;THEFT
41.97161175;-87.70841355;28;10/02/2014 11:55;ROBBERY
41.86680435;-87.62567025;9;10/02/2014 11:55;CRIMINAL TRESPASS
41.91237776;-87.76547125;33;10/02/2014 12:00;THEFT
41.87796794;-87.74213581;2;10/02/2014 12:00;ASSAULT
41.87865635;-87.66688629;3;10/02/2014 12:00;BATTERY
41.7103697;-87.61735363;29;10/02/2014 12:00;SCHOOL
41.88334319;-87.76481769;33;10/02/2014 12:00;THEFT
41.94874986;-87.73945675;33;10/02/2014 12:00;THEFT
41.75304884;-87.57953488;24;10/02/2014 12:00;OTHER OFFENSE
41.85485712;-87.64804974;29;10/02/2014 12:00;SCHOOL
41.75304884;-87.57953488;24;10/02/2014 12:00;OTHER OFFENSE
41.93543991;-87.74095847;3;10/02/2014 12:00;BATTERY
41.7462479;-87.60367885;8;10/02/2014 12:00;CRIMINAL DAMAGE
41.94316062;-87.67421331;3;10/02/2014 12:00;BATTERY
41.72228332;-87.57549887;24;10/02/2014 12:00;OTHER OFFENSE
41.91389776;-87.76208869;33;10/02/2014 12:00;THEFT
41.8305663;-87.68031949;8;10/02/2014 12:00;CRIMINAL DAMAGE
41.78111335;-87.73611873;33;10/02/2014 12:00;THEFT
41.72127305;-87.61914471;33;10/02/2014 12:00;THEFT
41.94824302;-87.64936634;10;10/02/2014 12:00;DECEPTIVE PRACTICE
41.9675995;-87.78633045;4;10/02/2014 12:00;BURGLARY
41.74553126;-87.57480413;33;10/02/2014 12:00;THEFT
41.86770926;-87.7128776;4;10/02/2014 12:00;BURGLARY
41.803155;-87.72452222;8;10/02/2014 12:00;CRIMINAL DAMAGE
41.76510267;-87.65822815;29;10/02/2014 12:00;SCHOOL
41.74532829;-87.65981316;29;10/02/2014 12:00;SCHOOL
41.70243997;-87.53271862;24;10/02/2014 12:00;OTHER OFFENSE
41.86310193;-87.70335154;24;10/02/2014 12:01;OTHER OFFENSE
41.87863557;-87.73592395;29;10/02/2014 12:05;SCHOOL
41.99747447;-87.65546499;29;10/02/2014 12:15;SCHOOL
41.85619572;-87.6614189;2;10/02/2014 12:15;ASSAULT
41.82511373;-87.60592835;33;10/02/2014 12:22;THEFT
41.76348149;-87.68795715;3;10/02/2014 12:25;BATTERY
41.73655496;-87.60496835;9;10/02/2014 12:30;CRIMINAL TRESPASS
41.7017237;-87.54023808;3;10/02/2014 12:35;BATTERY
41.84009434;-87.61767087;29;10/02/2014 12:40;SCHOOL
41.72137719;-87.68193168;28;10/02/2014 12:45;ROBBERY
41.85287304;-87.68346219;29;10/02/2014 12:50;SCHOOL
41.88486148;-87.63553695;33;10/02/2014 12:54;THEFT
41.77764401;-87.65216833;3;10/02/2014 12:55;BATTERY
42.00804837;-87.68793419;33;10/02/2014 13:00;THEFT
41.82866988;-87.61458029;2;10/02/2014 13:00;ASSAULT
41.8904695;-87.63714699;2;10/02/2014 13:00;ASSAULT
41.748535;-87.65584389;33;10/02/2014 13:00;THEFT
41.91028348;-87.6345364;33;10/02/2014 13:00;THEFT
41.9715854;-87.74604409;24;10/02/2014 13:00;OTHER OFFENSE
41.97906816;-87.66653908;24;10/02/2014 13:00;OTHER OFFENSE
41.7370742;-87.56379464;28;10/02/2014 13:00;ROBBERY
41.9012822;-87.67586004;8;10/02/2014 13:00;CRIMINAL DAMAGE
41.88489866;-87.75048165;29;10/02/2014 13:02;SCHOOL
41.97582487;-87.75245196;3;10/02/2014 13:12;BATTERY
41.86057289;-87.70657378;33;10/02/2014 13:17;THEFT
41.65129576;-87.54730787;2;10/02/2014 13:30;ASSAULT
