41.69119445;-87.71766329;29;17/12/2013 14:30;SCHOOL
41.76249068;-87.6481281;28;17/12/2013 14:30;ROBBERY
41.69629122;-87.6270959;29;17/12/2013 14:30;SCHOOL
41.89758094;-87.71501646;2;17/12/2013 14:30;ASSAULT
41.73170369;-87.55282394;29;17/12/2013 14:30;SCHOOL
41.74610445;-87.65832828;33;17/12/2013 14:30;THEFT
41.95483142;-87.66891673;29;17/12/2013 14:35;SCHOOL
41.78476041;-87.68936079;3;17/12/2013 14:36;BATTERY
41.87274823;-87.71654094;18;17/12/2013 14:37;NARCOTICS
41.77105684;-87.68571103;3;17/12/2013 14:37;BATTERY
41.84456622;-87.6232142;33;17/12/2013 14:40;THEFT
41.91608314;-87.72178205;29;17/12/2013 14:40;SCHOOL
41.99072693;-87.68305134;33;17/12/2013 14:41;THEFT
41.79070772;-87.65463727;9;17/12/2013 14:45;CRIMINAL TRESPASS
41.88783956;-87.68430517;28;17/12/2013 14:45;ROBBERY
41.74537063;-87.69264944;29;17/12/2013 14:45;SCHOOL
41.73019541;-87.55056348;33;17/12/2013 14:45;THEFT
41.94126515;-87.76192902;18;17/12/2013 14:46;NARCOTICS
41.86375528;-87.73258591;3;17/12/2013 14:50;BATTERY
41.8894102;-87.62680905;18;17/12/2013 14:50;NARCOTICS
41.8989317;-87.62397494;10;17/12/2013 14:50;DECEPTIVE PRACTICE
41.93100755;-87.63946261;33;17/12/2013 14:50;THEFT
41.78525426;-87.72768728;33;17/12/2013 14:53;THEFT
41.75490727;-87.72967687;8;17/12/2013 14:53;CRIMINAL DAMAGE
41.74611543;-87.60615751;33;17/12/2013 15:00;THEFT
41.8136709;-87.611707;33;17/12/2013 15:00;THEFT
41.71394396;-87.61621885;8;17/12/2013 15:00;CRIMINAL DAMAGE
41.9813824;-87.77186128;24;17/12/2013 15:00;OTHER OFFENSE
41.77105684;-87.68571103;3;17/12/2013 15:00;BATTERY
41.83732069;-87.64153976;8;17/12/2013 15:00;CRIMINAL DAMAGE
41.70163982;-87.61468574;8;17/12/2013 15:00;CRIMINAL DAMAGE
41.96335787;-87.68527478;4;17/12/2013 15:00;BURGLARY
41.87984212;-87.68030642;29;17/12/2013 15:00;SCHOOL
41.87196408;-87.65254469;3;17/12/2013 15:00;BATTERY
41.89194536;-87.71879868;2;17/12/2013 15:10;ASSAULT
41.79838269;-87.78213868;10;17/12/2013 15:12;DECEPTIVE PRACTICE
42.01448039;-87.68738343;3;17/12/2013 15:13;BATTERY
41.78035122;-87.61543178;24;17/12/2013 15:14;OTHER OFFENSE
41.97583228;-87.88232987;2;17/12/2013 15:15;ASSAULT
41.96170599;-87.74278527;28;17/12/2013 15:15;ROBBERY
41.96449982;-87.83799596;3;17/12/2013 15:20;BATTERY
41.77659177;-87.61021641;18;17/12/2013 15:20;NARCOTICS
41.84788326;-87.71108361;18;17/12/2013 15:20;NARCOTICS
41.90586954;-87.72600128;18;17/12/2013 15:20;NARCOTICS
41.81060207;-87.60377064;3;17/12/2013 15:20;BATTERY
41.88521142;-87.6672001;3;17/12/2013 15:25;BATTERY
41.89746799;-87.75061714;18;17/12/2013 15:25;NARCOTICS
41.99272151;-87.6786278;10;17/12/2013 15:26;DECEPTIVE PRACTICE
41.69172399;-87.62832848;18;17/12/2013 15:29;NARCOTICS
41.7526782;-87.5507778;29;17/12/2013 15:30;SCHOOL
41.79490408;-87.5950667;28;17/12/2013 15:30;ROBBERY
41.94213334;-87.7124433;33;17/12/2013 15:30;THEFT
41.96578003;-87.66405964;33;17/12/2013 15:30;THEFT
41.93744363;-87.64416716;33;17/12/2013 15:30;THEFT
41.78500933;-87.61340715;8;17/12/2013 15:30;CRIMINAL DAMAGE
41.95598245;-87.70822436;3;17/12/2013 15:30;BATTERY
41.8295327;-87.63162506;28;17/12/2013 15:30;ROBBERY
41.86470772;-87.66648049;3;17/12/2013 15:30;BATTERY
41.72819237;-87.56442818;24;17/12/2013 15:39;OTHER OFFENSE
41.90902917;-87.80560733;33;17/12/2013 15:45;THEFT
41.9352097;-87.65613577;33;17/12/2013 15:45;THEFT
41.7073941;-87.6028439;29;17/12/2013 15:45;SCHOOL
41.74453571;-87.55156191;3;17/12/2013 15:45;BATTERY
41.87896647;-87.72680322;18;17/12/2013 15:46;NARCOTICS
41.86699788;-87.71940112;36;17/12/2013 15:49;WEAPONS VIOLATION
41.94272778;-87.68835812;33;17/12/2013 15:49;THEFT
41.96190398;-87.65218375;2;17/12/2013 15:50;ASSAULT
41.97665322;-87.90098446;33;17/12/2013 15:50;THEFT
41.79231589;-87.67683544;18;17/12/2013 15:51;NARCOTICS
41.87632737;-87.72230809;18;17/12/2013 15:55;NARCOTICS
41.90462347;-87.69460835;33;17/12/2013 15:55;THEFT
41.95588362;-87.76083155;33;17/12/2013 16:00;THEFT
41.75376409;-87.66731128;3;17/12/2013 16:00;BATTERY
41.92331471;-87.75525818;4;17/12/2013 16:00;BURGLARY
41.91013539;-87.71391808;2;17/12/2013 16:00;ASSAULT
41.78952625;-87.62219021;22;17/12/2013 16:00;OFFENSE INVOLVING CHILDREN
41.9288446;-87.63937948;33;17/12/2013 16:00;THEFT
41.89219492;-87.70507475;8;17/12/2013 16:00;CRIMINAL DAMAGE
41.90172749;-87.63192246;33;17/12/2013 16:00;THEFT
41.87578931;-87.62661027;33;17/12/2013 16:00;THEFT
41.77180982;-87.68104409;17;17/12/2013 16:00;MOTOR VEHICLE THEFT
41.67857808;-87.63003139;18;17/12/2013 16:06;NARCOTICS
41.77934767;-87.67946817;3;17/12/2013 16:10;BATTERY
41.87295794;-87.69911677;18;17/12/2013 16:10;NARCOTICS
41.87937624;-87.7465146;18;17/12/2013 16:15;NARCOTICS
