41.74399275;-87.56504951;3;25/02/2014 13:25;BATTERY
41.8075153;-87.64293156;29;25/02/2014 13:25;SCHOOL
41.93678659;-87.70119348;33;25/02/2014 13:30;THEFT
41.85896242;-87.72605988;18;25/02/2014 13:30;NARCOTICS
41.97511161;-87.67952164;29;25/02/2014 13:30;SCHOOL
41.68082236;-87.62769703;18;25/02/2014 13:30;NARCOTICS
41.86880452;-87.63909668;33;25/02/2014 13:30;THEFT
41.7709296;-87.62153051;3;25/02/2014 13:30;BATTERY
41.7507441;-87.70258967;24;25/02/2014 13:38;OTHER OFFENSE
41.81046078;-87.6126894;2;25/02/2014 13:45;ASSAULT
41.90756936;-87.75656113;3;25/02/2014 13:49;BATTERY
41.72164411;-87.61791348;28;25/02/2014 13:50;ROBBERY
41.8604686;-87.69659343;8;25/02/2014 13:50;CRIMINAL DAMAGE
41.74774949;-87.66322153;28;25/02/2014 13:50;ROBBERY
41.79351815;-87.64134356;29;25/02/2014 13:55;SCHOOL
41.89842885;-87.76105851;14;25/02/2014 13:56;INTIMIDATION
41.96681025;-87.70857079;3;25/02/2014 14:00;BATTERY
41.9065646;-87.62862572;33;25/02/2014 14:00;THEFT
41.84534988;-87.71711245;4;25/02/2014 14:00;BURGLARY
41.68976671;-87.62200126;33;25/02/2014 14:00;THEFT
41.69258864;-87.63194748;33;25/02/2014 14:00;THEFT
41.74712406;-87.73170296;29;25/02/2014 14:00;SCHOOL
41.88508887;-87.76488668;3;25/02/2014 14:00;BATTERY
41.83980572;-87.70381862;10;25/02/2014 14:00;DECEPTIVE PRACTICE
41.93395382;-87.78715461;22;25/02/2014 14:00;OFFENSE INVOLVING CHILDREN
41.90746574;-87.70894036;2;25/02/2014 14:00;ASSAULT
41.74410588;-87.58594579;33;25/02/2014 14:00;THEFT
41.81417842;-87.66473787;5;25/02/2014 14:00;BUS
41.97278366;-87.65990807;33;25/02/2014 14:00;THEFT
41.68414084;-87.53390468;10;25/02/2014 14:02;DECEPTIVE PRACTICE
41.97542063;-87.69247085;33;25/02/2014 14:05;THEFT
41.83252322;-87.61683788;33;25/02/2014 14:09;THEFT
41.75948409;-87.55806948;3;25/02/2014 14:10;BATTERY
41.94252408;-87.81316778;29;25/02/2014 14:15;SCHOOL
41.77193183;-87.65566006;3;25/02/2014 14:20;BATTERY
41.88459636;-87.62852199;33;25/02/2014 14:20;THEFT
41.81461591;-87.61844614;18;25/02/2014 14:27;NARCOTICS
41.76513635;-87.64174393;24;25/02/2014 14:30;OTHER OFFENSE
41.75057974;-87.60259269;17;25/02/2014 14:30;MOTOR VEHICLE THEFT
41.9357574;-87.7493646;29;25/02/2014 14:30;SCHOOL
41.93283904;-87.77222842;24;25/02/2014 14:30;OTHER OFFENSE
41.87891543;-87.63973267;33;25/02/2014 14:30;THEFT
41.91863247;-87.69012932;10;25/02/2014 14:43;DECEPTIVE PRACTICE
41.83204992;-87.62682009;29;25/02/2014 14:45;SCHOOL
41.99999508;-87.66084265;28;25/02/2014 14:48;ROBBERY
42.00310451;-87.66795115;24;25/02/2014 14:50;OTHER OFFENSE
41.7782436;-87.61542962;18;25/02/2014 14:50;NARCOTICS
41.8617368;-87.7127004;2;25/02/2014 14:50;ASSAULT
41.77279799;-87.5864413;24;25/02/2014 14:56;OTHER OFFENSE
41.80971845;-87.74062161;3;25/02/2014 15:00;BATTERY
41.91801424;-87.78634993;33;25/02/2014 15:00;THEFT
41.75251708;-87.67091935;8;25/02/2014 15:00;CRIMINAL DAMAGE
41.89922056;-87.7558502;29;25/02/2014 15:00;SCHOOL
41.92807691;-87.7236115;33;25/02/2014 15:00;THEFT
41.75468463;-87.66704522;3;25/02/2014 15:00;BATTERY
41.69356884;-87.62620299;33;25/02/2014 15:00;THEFT
41.68630116;-87.63146296;33;25/02/2014 15:00;THEFT
41.74691495;-87.5963973;10;25/02/2014 15:00;DECEPTIVE PRACTICE
41.69200346;-87.61320764;33;25/02/2014 15:00;THEFT
41.74153472;-87.66671216;3;25/02/2014 15:05;BATTERY
41.88964016;-87.61653416;9;25/02/2014 15:07;CRIMINAL TRESPASS
41.91840645;-87.64866727;2;25/02/2014 15:10;ASSAULT
41.89505427;-87.75520089;10;25/02/2014 15:10;DECEPTIVE PRACTICE
41.84712393;-87.7076997;3;25/02/2014 15:15;BATTERY
41.96289607;-87.68465072;3;25/02/2014 15:15;BATTERY
41.87781099;-87.62781443;10;25/02/2014 15:19;DECEPTIVE PRACTICE
41.76421444;-87.70784601;2;25/02/2014 15:20;ASSAULT
41.76443686;-87.70635933;29;25/02/2014 15:20;SCHOOL
41.72913998;-87.57445846;3;25/02/2014 15:23;BATTERY
41.80230934;-87.58929686;17;25/02/2014 15:25;MOTOR VEHICLE THEFT
41.93491701;-87.75847951;3;25/02/2014 15:30;BATTERY
41.88584345;-87.63230556;10;25/02/2014 15:30;DECEPTIVE PRACTICE
41.84528017;-87.70275201;33;25/02/2014 15:30;THEFT
41.90061138;-87.75465855;3;25/02/2014 15:30;BATTERY
41.83789248;-87.64398495;2;25/02/2014 15:30;ASSAULT
41.75018839;-87.59803095;2;25/02/2014 15:30;ASSAULT
42.01045505;-87.66586549;24;25/02/2014 15:30;OTHER OFFENSE
41.92586959;-87.79301126;27;25/02/2014 15:30;PUBLIC PEACE VIOLATION
41.85885609;-87.71589622;29;25/02/2014 15:30;SCHOOL
41.76569407;-87.63730262;3;25/02/2014 15:40;BATTERY
41.96108618;-87.72550663;3;25/02/2014 15:40;BATTERY
41.7802937;-87.60628479;24;25/02/2014 15:40;OTHER OFFENSE
41.81421176;-87.60652126;33;25/02/2014 15:44;THEFT
41.74546992;-87.60001959;4;25/02/2014 15:45;BURGLARY
41.71440128;-87.56716741;29;25/02/2014 15:45;SCHOOL
41.75435535;-87.71008572;8;25/02/2014 15:45;CRIMINAL DAMAGE
41.68657761;-87.63359435;29;25/02/2014 15:45;SCHOOL
41.89253559;-87.71271452;3;25/02/2014 15:45;BATTERY
41.85617733;-87.62769252;29;25/02/2014 15:45;SCHOOL
41.78075473;-87.67166641;18;25/02/2014 15:46;NARCOTICS
41.91608314;-87.72178205;29;25/02/2014 15:50;SCHOOL
41.81577206;-87.6979608;33;25/02/2014 15:50;THEFT
41.75051606;-87.60379909;3;25/02/2014 15:50;BATTERY
41.87781099;-87.62781443;10;25/02/2014 15:52;DECEPTIVE PRACTICE
41.85893729;-87.70858304;27;25/02/2014 16:00;PUBLIC PEACE VIOLATION
41.87748745;-87.63504436;33;25/02/2014 16:00;THEFT
41.93251487;-87.73942362;29;25/02/2014 16:00;SCHOOL
41.92602054;-87.71065195;33;25/02/2014 16:00;THEFT
41.89069531;-87.62426807;33;25/02/2014 16:00;THEFT
41.86753584;-87.62636341;10;25/02/2014 16:00;DECEPTIVE PRACTICE
41.75038545;-87.6490301;3;25/02/2014 16:00;BATTERY
41.96140326;-87.7571973;33;25/02/2014 16:00;THEFT
41.88213743;-87.76460804;24;25/02/2014 16:00;OTHER OFFENSE
41.68695172;-87.62166982;33;25/02/2014 16:00;THEFT
41.92775401;-87.73896433;18;25/02/2014 16:00;NARCOTICS
41.8950183;-87.62440023;10;25/02/2014 16:05;DECEPTIVE PRACTICE
41.70621847;-87.55949711;2;25/02/2014 16:05;ASSAULT
41.8807667;-87.73149754;3;25/02/2014 16:10;BATTERY
41.85937229;-87.70531904;18;25/02/2014 16:14;NARCOTICS
41.91903322;-87.78423217;3;25/02/2014 16:15;BATTERY
41.97227246;-87.65048466;8;25/02/2014 16:15;CRIMINAL DAMAGE
41.77482087;-87.67393071;2;25/02/2014 16:15;ASSAULT
41.96842406;-87.72134787;18;25/02/2014 16:17;NARCOTICS
41.94516479;-87.66205142;28;25/02/2014 16:20;ROBBERY
41.87179369;-87.70248047;3;25/02/2014 16:22;BATTERY
41.97059402;-87.68911775;33;25/02/2014 16:26;THEFT
41.87869478;-87.62783775;3;25/02/2014 16:30;BATTERY
41.78421726;-87.70979661;8;25/02/2014 16:30;CRIMINAL DAMAGE
41.88060334;-87.74552292;33;25/02/2014 16:30;THEFT
41.73088751;-87.58693799;3;25/02/2014 16:30;BATTERY
41.90195857;-87.77062546;3;25/02/2014 16:30;BATTERY
41.91119003;-87.67894362;33;25/02/2014 16:30;THEFT
41.75464436;-87.74138513;33;25/02/2014 16:31;THEFT
41.76127273;-87.6514435;9;25/02/2014 16:40;CRIMINAL TRESPASS
41.73459145;-87.64710575;3;25/02/2014 16:45;BATTERY
41.72837767;-87.5492081;3;25/02/2014 16:45;BATTERY
