41.79417634;-87.7267195;4;07/02/2014 05:00;BURGLARY
41.83324625;-87.6326156;17;07/02/2014 05:30;MOTOR VEHICLE THEFT
41.82952437;-87.69463262;24;07/02/2014 05:30;OTHER OFFENSE
41.93714199;-87.74696665;3;07/02/2014 05:45;BATTERY
41.90719471;-87.71361955;3;07/02/2014 05:45;BATTERY
41.72452332;-87.61314867;17;07/02/2014 05:50;MOTOR VEHICLE THEFT
41.73762661;-87.63660917;3;07/02/2014 05:58;BATTERY
41.65716629;-87.60528172;28;07/02/2014 06:00;ROBBERY
41.80874818;-87.61004196;30;07/02/2014 06:00;SCOOTER
41.84230056;-87.7124442;17;07/02/2014 06:00;MOTOR VEHICLE THEFT
41.90361849;-87.62881975;17;07/02/2014 06:00;MOTOR VEHICLE THEFT
41.91228919;-87.68064812;33;07/02/2014 06:00;THEFT
41.79207042;-87.66708723;3;07/02/2014 06:15;BATTERY
41.73683224;-87.64642606;17;07/02/2014 06:30;MOTOR VEHICLE THEFT
41.64830812;-87.54344382;17;07/02/2014 06:30;MOTOR VEHICLE THEFT
41.74127834;-87.64877871;3;07/02/2014 06:42;BATTERY
41.87402826;-87.75692153;3;07/02/2014 06:44;BATTERY
41.97999428;-87.71379685;24;07/02/2014 06:45;OTHER OFFENSE
41.66210072;-87.63764352;3;07/02/2014 06:46;BATTERY
41.87622437;-87.63087585;3;07/02/2014 06:58;BATTERY
41.90598216;-87.64985435;33;07/02/2014 07:00;THEFT
41.93920647;-87.7396519;4;07/02/2014 07:00;BURGLARY
41.91228919;-87.68064812;33;07/02/2014 07:00;THEFT
41.70790102;-87.68798231;22;07/02/2014 07:00;OFFENSE INVOLVING CHILDREN
42.012495;-87.67650793;33;07/02/2014 07:00;THEFT
41.84748981;-87.67880778;7;07/02/2014 07:00;CRIM SEXUAL ASSAULT
41.9093393;-87.75982955;29;07/02/2014 07:00;SCHOOL
41.89576834;-87.71373737;18;07/02/2014 07:00;NARCOTICS
41.91101121;-87.74907586;3;07/02/2014 07:10;BATTERY
41.77051154;-87.64662774;3;07/02/2014 07:15;BATTERY
41.77425422;-87.67513531;29;07/02/2014 07:24;SCHOOL
41.71302973;-87.62589817;33;07/02/2014 07:45;THEFT
41.86426613;-87.72020187;2;07/02/2014 07:50;ASSAULT
41.92948662;-87.75583087;3;07/02/2014 07:50;BATTERY
41.82035234;-87.61639025;17;07/02/2014 08:00;MOTOR VEHICLE THEFT
41.83639945;-87.61837257;29;07/02/2014 08:00;SCHOOL
41.71370564;-87.66783853;33;07/02/2014 08:00;THEFT
41.77125406;-87.67263286;2;07/02/2014 08:00;ASSAULT
41.91853342;-87.75509189;4;07/02/2014 08:00;BURGLARY
41.86571374;-87.65923764;24;07/02/2014 08:00;OTHER OFFENSE
41.88580115;-87.62808642;33;07/02/2014 08:00;THEFT
41.8641813;-87.70201197;29;07/02/2014 08:00;SCHOOL
41.94334351;-87.66173236;33;07/02/2014 08:00;THEFT
41.77285947;-87.6617468;8;07/02/2014 08:10;CRIMINAL DAMAGE
41.86539527;-87.65362765;29;07/02/2014 08:10;SCHOOL
41.83252322;-87.61683788;33;07/02/2014 08:12;THEFT
41.76725381;-87.62001324;15;07/02/2014 08:20;KIDNAPPING
41.7981201;-87.59459703;3;07/02/2014 08:23;BATTERY
41.77291367;-87.60835509;28;07/02/2014 08:24;ROBBERY
41.78495247;-87.64992765;33;07/02/2014 08:30;THEFT
41.84100006;-87.70844929;4;07/02/2014 08:30;BURGLARY
41.97243935;-87.7423993;24;07/02/2014 08:38;OTHER OFFENSE
41.72143854;-87.57640258;24;07/02/2014 08:39;OTHER OFFENSE
41.80399647;-87.66226898;31;07/02/2014 08:45;SEX OFFENSE
41.87786002;-87.69877455;29;07/02/2014 08:45;SCHOOL
41.7652951;-87.58223233;24;07/02/2014 08:53;OTHER OFFENSE
41.97938835;-87.65980539;33;07/02/2014 08:54;THEFT
41.74819456;-87.62710632;17;07/02/2014 08:57;MOTOR VEHICLE THEFT
41.75737408;-87.55325698;8;07/02/2014 09:00;CRIMINAL DAMAGE
41.86996114;-87.65306894;10;07/02/2014 09:00;DECEPTIVE PRACTICE
41.76972884;-87.71821429;8;07/02/2014 09:00;CRIMINAL DAMAGE
41.8306594;-87.62339361;24;07/02/2014 09:00;OTHER OFFENSE
41.89357626;-87.65927162;29;07/02/2014 09:00;SCHOOL
41.87114932;-87.6980956;33;07/02/2014 09:00;THEFT
41.80333341;-87.68442517;17;07/02/2014 09:00;MOTOR VEHICLE THEFT
41.72965179;-87.65544518;29;07/02/2014 09:00;SCHOOL
41.75425622;-87.56010778;8;07/02/2014 09:00;CRIMINAL DAMAGE
41.72438902;-87.64222504;33;07/02/2014 09:00;THEFT
41.88189509;-87.62792373;10;07/02/2014 09:00;DECEPTIVE PRACTICE
41.93953477;-87.71604477;33;07/02/2014 09:00;THEFT
41.83673746;-87.63269862;33;07/02/2014 09:00;THEFT
