41.80463856;-87.68422494;10;31/01/2014 14:20;DECEPTIVE PRACTICE
41.77314917;-87.62499232;33;31/01/2014 14:20;THEFT
41.79469462;-87.62946382;9;31/01/2014 14:25;CRIMINAL TRESPASS
41.88375358;-87.6411052;9;31/01/2014 14:30;CRIMINAL TRESPASS
41.69419142;-87.65064762;3;31/01/2014 14:30;BATTERY
41.81326451;-87.64337971;8;31/01/2014 14:30;CRIMINAL DAMAGE
41.73720256;-87.57318376;29;31/01/2014 14:30;SCHOOL
41.8804914;-87.75427828;24;31/01/2014 14:45;OTHER OFFENSE
41.94164654;-87.7323552;29;31/01/2014 14:45;SCHOOL
41.77290532;-87.64446128;2;31/01/2014 14:50;ASSAULT
41.6723565;-87.60489096;10;31/01/2014 14:52;DECEPTIVE PRACTICE
41.95271664;-87.68250775;33;31/01/2014 14:54;THEFT
41.95246413;-87.68249929;10;31/01/2014 14:55;DECEPTIVE PRACTICE
41.95246413;-87.68249929;33;31/01/2014 14:55;THEFT
41.81421176;-87.60652126;33;31/01/2014 14:57;THEFT
41.98424342;-87.66084293;3;31/01/2014 15:00;BATTERY
41.77276301;-87.62068173;33;31/01/2014 15:00;THEFT
41.86880452;-87.63909668;33;31/01/2014 15:00;THEFT
41.91989453;-87.66179826;8;31/01/2014 15:00;CRIMINAL DAMAGE
41.84655891;-87.72202623;24;31/01/2014 15:00;OTHER OFFENSE
41.94646373;-87.73571752;29;31/01/2014 15:00;SCHOOL
41.71116599;-87.72093745;29;31/01/2014 15:00;SCHOOL
41.88348008;-87.62773003;10;31/01/2014 15:00;DECEPTIVE PRACTICE
41.73887355;-87.58358088;8;31/01/2014 15:00;CRIMINAL DAMAGE
41.76299514;-87.64163497;24;31/01/2014 15:00;OTHER OFFENSE
41.95218853;-87.68132571;33;31/01/2014 15:00;THEFT
41.78593678;-87.65208789;18;31/01/2014 15:01;NARCOTICS
41.78682237;-87.65148816;18;31/01/2014 15:01;NARCOTICS
41.89562141;-87.71092529;13;31/01/2014 15:03;INTERFERENCE WITH PUBLIC OFFICER
41.80762907;-87.66873435;29;31/01/2014 15:05;SCHOOL
41.6925906;-87.642236;31;31/01/2014 15:05;SEX OFFENSE
41.72659547;-87.5848373;33;31/01/2014 15:07;THEFT
41.73775809;-87.58254596;28;31/01/2014 15:07;ROBBERY
41.75053928;-87.65833313;18;31/01/2014 15:10;NARCOTICS
41.80845008;-87.66267734;33;31/01/2014 15:10;THEFT
41.95339194;-87.75700476;9;31/01/2014 15:11;CRIMINAL TRESPASS
41.93879587;-87.75654446;3;31/01/2014 15:15;BATTERY
41.77285561;-87.58644063;24;31/01/2014 15:15;OTHER OFFENSE
41.8977653;-87.62395846;33;31/01/2014 15:15;THEFT
41.8988944;-87.71994053;18;31/01/2014 15:15;NARCOTICS
41.93881564;-87.75611057;2;31/01/2014 15:15;ASSAULT
41.79603654;-87.62588454;29;31/01/2014 15:15;SCHOOL
41.90726006;-87.70795782;24;31/01/2014 15:17;OTHER OFFENSE
41.90997749;-87.67661212;33;31/01/2014 15:27;THEFT
41.73108267;-87.64090035;24;31/01/2014 15:29;OTHER OFFENSE
41.8948722;-87.72010022;18;31/01/2014 15:30;NARCOTICS
41.74934371;-87.66932854;29;31/01/2014 15:30;SCHOOL
41.77856697;-87.59159882;28;31/01/2014 15:30;ROBBERY
41.97313604;-87.65963223;2;31/01/2014 15:30;ASSAULT
41.83242333;-87.67059147;17;31/01/2014 15:30;MOTOR VEHICLE THEFT
41.82303502;-87.67246768;33;31/01/2014 15:30;THEFT
41.76893805;-87.64508291;28;31/01/2014 15:32;ROBBERY
41.87781099;-87.62781443;10;31/01/2014 15:35;DECEPTIVE PRACTICE
41.87313501;-87.71091585;18;31/01/2014 15:35;NARCOTICS
41.93674428;-87.77508669;28;31/01/2014 15:37;ROBBERY
41.91839038;-87.64597786;29;31/01/2014 15:40;SCHOOL
41.87585285;-87.66897532;33;31/01/2014 15:40;THEFT
41.9610273;-87.7124511;33;31/01/2014 15:45;THEFT
41.90382485;-87.64337168;10;31/01/2014 15:45;DECEPTIVE PRACTICE
41.9787871;-87.6894103;3;31/01/2014 15:45;BATTERY
41.88399146;-87.75505091;3;31/01/2014 15:45;BATTERY
41.93745261;-87.72699176;2;31/01/2014 15:45;ASSAULT
41.83554855;-87.71835872;8;31/01/2014 15:45;CRIMINAL DAMAGE
41.74288424;-87.702062;9;31/01/2014 15:47;CRIMINAL TRESPASS
41.78765782;-87.72242111;33;31/01/2014 15:48;THEFT
41.88348008;-87.62773003;33;31/01/2014 15:50;THEFT
41.90950505;-87.74700656;33;31/01/2014 15:50;THEFT
41.74889027;-87.65141698;3;31/01/2014 15:50;BATTERY
41.9960388;-87.68873243;8;31/01/2014 15:50;CRIMINAL DAMAGE
41.88348008;-87.62773003;33;31/01/2014 15:55;THEFT
41.78043364;-87.58660202;33;31/01/2014 16:00;THEFT
41.8985663;-87.68811214;8;31/01/2014 16:00;CRIMINAL DAMAGE
41.93001159;-87.77485875;24;31/01/2014 16:00;OTHER OFFENSE
41.88541155;-87.63258204;33;31/01/2014 16:00;THEFT
41.81398022;-87.73954052;2;31/01/2014 16:00;ASSAULT
41.82975309;-87.70475371;3;31/01/2014 16:00;BATTERY
41.89789407;-87.67364317;33;31/01/2014 16:00;THEFT
41.83106128;-87.63073141;10;31/01/2014 16:00;DECEPTIVE PRACTICE
41.98921042;-87.65803924;17;31/01/2014 16:00;MOTOR VEHICLE THEFT
41.77411284;-87.58945419;4;31/01/2014 16:00;BURGLARY
41.68882724;-87.62585585;28;31/01/2014 16:00;ROBBERY
41.83449761;-87.63081492;10;31/01/2014 16:00;DECEPTIVE PRACTICE
41.73543288;-87.54593843;3;31/01/2014 16:05;BATTERY
41.78019921;-87.61175609;33;31/01/2014 16:05;THEFT
41.89766839;-87.6242644;33;31/01/2014 16:07;THEFT
41.95524953;-87.67576152;24;31/01/2014 16:09;OTHER OFFENSE
41.79997015;-87.72321006;18;31/01/2014 16:10;NARCOTICS
41.68151703;-87.62596888;3;31/01/2014 16:10;BATTERY
41.88426925;-87.7508289;3;31/01/2014 16:15;BATTERY
41.9988396;-87.67072165;24;31/01/2014 16:16;OTHER OFFENSE
41.93083458;-87.78908855;33;31/01/2014 16:19;THEFT
41.86306298;-87.70626312;28;31/01/2014 16:19;ROBBERY
41.91861046;-87.76558134;9;31/01/2014 16:20;CRIMINAL TRESPASS
41.79469462;-87.62946382;9;31/01/2014 16:25;CRIMINAL TRESPASS
41.8377769;-87.63394598;8;31/01/2014 16:30;CRIMINAL DAMAGE
41.89596303;-87.7198437;18;31/01/2014 16:30;NARCOTICS
41.72225951;-87.58316231;10;31/01/2014 16:30;DECEPTIVE PRACTICE
41.99941604;-87.69102712;4;31/01/2014 16:30;BURGLARY
41.7223539;-87.57579841;9;31/01/2014 16:30;CRIMINAL TRESPASS
41.9757089;-87.69249371;33;31/01/2014 16:30;THEFT
41.89149215;-87.74545248;18;31/01/2014 16:30;NARCOTICS
41.87029478;-87.71295908;18;31/01/2014 16:31;NARCOTICS
41.90233464;-87.75791229;33;31/01/2014 16:35;THEFT
41.76732408;-87.66737999;3;31/01/2014 16:36;BATTERY
41.91074422;-87.65230176;18;31/01/2014 16:41;NARCOTICS
41.88054049;-87.75042211;3;31/01/2014 16:45;BATTERY
41.90338209;-87.67213201;33;31/01/2014 16:45;THEFT
41.90971805;-87.74626251;33;31/01/2014 16:45;THEFT
41.65902599;-87.60903738;33;31/01/2014 16:46;THEFT
41.80978048;-87.59416229;10;31/01/2014 16:50;DECEPTIVE PRACTICE
41.70891591;-87.62099913;3;31/01/2014 16:55;BATTERY
41.74554107;-87.55899578;3;31/01/2014 16:59;BATTERY
41.93289448;-87.6456678;33;31/01/2014 17:00;THEFT
41.7667095;-87.69200463;4;31/01/2014 17:00;BURGLARY
41.80271368;-87.72358381;33;31/01/2014 17:00;THEFT
41.75886602;-87.64317837;4;31/01/2014 17:00;BURGLARY
41.89246022;-87.62210732;24;31/01/2014 17:00;OTHER OFFENSE
41.76933641;-87.66044554;4;31/01/2014 17:00;BURGLARY
41.90442827;-87.69060987;4;31/01/2014 17:00;BURGLARY
41.79771191;-87.59513349;33;31/01/2014 17:00;THEFT
41.89577742;-87.69436226;33;31/01/2014 17:00;THEFT
41.66604087;-87.55899757;17;31/01/2014 17:00;MOTOR VEHICLE THEFT
41.82822655;-87.67140528;33;31/01/2014 17:00;THEFT
41.79904001;-87.78186532;10;31/01/2014 17:00;DECEPTIVE PRACTICE
41.72745213;-87.66267784;2;31/01/2014 17:00;ASSAULT
41.86520524;-87.72133833;3;31/01/2014 17:00;BATTERY
41.88580483;-87.62779259;3;31/01/2014 17:00;BATTERY
41.74311736;-87.66798928;24;31/01/2014 17:00;OTHER OFFENSE
41.85999035;-87.72635851;4;31/01/2014 17:00;BURGLARY
41.7383096;-87.5634538;3;31/01/2014 17:05;BATTERY
41.87876449;-87.69362478;3;31/01/2014 17:05;BATTERY
41.91861046;-87.76558134;9;31/01/2014 17:14;CRIMINAL TRESPASS
41.92459252;-87.72686734;33;31/01/2014 17:15;THEFT
41.90625278;-87.66742223;3;31/01/2014 17:25;BATTERY
41.87671629;-87.74529049;9;31/01/2014 17:27;CRIMINAL TRESPASS
41.91033329;-87.72527196;24;31/01/2014 17:29;OTHER OFFENSE
41.94464577;-87.76686116;33;31/01/2014 17:30;THEFT
41.7673897;-87.67687336;33;31/01/2014 17:30;THEFT
41.72200919;-87.59493466;33;31/01/2014 17:30;THEFT
41.79465519;-87.67082302;17;31/01/2014 17:30;MOTOR VEHICLE THEFT
41.72591621;-87.66142265;33;31/01/2014 17:30;THEFT
41.77647504;-87.64941274;33;31/01/2014 17:30;THEFT
41.75648075;-87.64768259;33;31/01/2014 17:30;THEFT
41.87430737;-87.62437581;33;31/01/2014 17:30;THEFT
41.6897634;-87.62235277;8;31/01/2014 17:30;CRIMINAL DAMAGE
41.75682962;-87.60752825;8;31/01/2014 17:40;CRIMINAL DAMAGE
41.98815896;-87.66925444;9;31/01/2014 17:40;CRIMINAL TRESPASS
41.9757089;-87.69249371;33;31/01/2014 17:40;THEFT
41.88728125;-87.71593475;8;31/01/2014 17:41;CRIMINAL DAMAGE
