41.6539799;-87.5397446;28;12/01/2014 18:25;ROBBERY
41.88576323;-87.75430412;18;12/01/2014 18:29;NARCOTICS
41.86680435;-87.62567025;9;12/01/2014 18:30;CRIMINAL TRESPASS
41.78614233;-87.70299818;4;12/01/2014 18:30;BURGLARY
41.7653501;-87.58351096;2;12/01/2014 18:30;ASSAULT
41.87760008;-87.74531911;18;12/01/2014 18:30;NARCOTICS
41.81756892;-87.61058103;10;12/01/2014 18:33;DECEPTIVE PRACTICE
41.81756892;-87.61058103;33;12/01/2014 18:33;THEFT
41.78465465;-87.70344908;27;12/01/2014 18:34;PUBLIC PEACE VIOLATION
41.7643922;-87.7225209;33;12/01/2014 18:35;THEFT
41.79414842;-87.79549052;18;12/01/2014 18:35;NARCOTICS
41.8075496;-87.672084;36;12/01/2014 18:37;WEAPONS VIOLATION
41.88097399;-87.73073179;18;12/01/2014 18:38;NARCOTICS
41.88078355;-87.73000283;18;12/01/2014 18:38;NARCOTICS
41.79434414;-87.62068841;33;12/01/2014 18:39;THEFT
41.89501244;-87.71249221;18;12/01/2014 18:40;NARCOTICS
41.73599132;-87.55540268;5;12/01/2014 18:41;BUS
41.87398244;-87.70577453;24;12/01/2014 18:44;OTHER OFFENSE
41.78991438;-87.68500422;18;12/01/2014 18:45;NARCOTICS
41.88554042;-87.62808194;8;12/01/2014 18:45;CRIMINAL DAMAGE
41.81557972;-87.60197166;2;12/01/2014 18:45;ASSAULT
41.93165644;-87.71000913;2;12/01/2014 18:50;ASSAULT
41.88322895;-87.72588891;18;12/01/2014 18:50;NARCOTICS
41.77994479;-87.60449221;13;12/01/2014 18:50;INTERFERENCE WITH PUBLIC OFFICER
41.80083776;-87.59429809;2;12/01/2014 18:50;ASSAULT
41.76233706;-87.66067629;36;12/01/2014 18:52;WEAPONS VIOLATION
41.83526;-87.62048788;33;12/01/2014 19:00;THEFT
41.7643855;-87.58162347;4;12/01/2014 19:00;BURGLARY
41.77689924;-87.70294205;4;12/01/2014 19:00;BURGLARY
41.97780331;-87.69014472;33;12/01/2014 19:00;THEFT
41.84564188;-87.71834281;3;12/01/2014 19:00;BATTERY
41.86032129;-87.65923921;24;12/01/2014 19:00;OTHER OFFENSE
41.70351867;-87.61014955;28;12/01/2014 19:00;ROBBERY
41.95253854;-87.81032181;18;12/01/2014 19:05;NARCOTICS
41.80847739;-87.66689892;3;12/01/2014 19:05;BATTERY
41.87184245;-87.71650926;18;12/01/2014 19:15;NARCOTICS
41.8746744;-87.70988016;18;12/01/2014 19:15;NARCOTICS
41.75597285;-87.66017833;18;12/01/2014 19:16;NARCOTICS
41.90643891;-87.77322744;24;12/01/2014 19:17;OTHER OFFENSE
42.01835039;-87.6831343;15;12/01/2014 19:20;KIDNAPPING
41.98676417;-87.7127712;2;12/01/2014 19:20;ASSAULT
41.86645481;-87.71078974;8;12/01/2014 19:20;CRIMINAL DAMAGE
41.90940472;-87.75481793;3;12/01/2014 19:25;BATTERY
41.67140589;-87.63342561;22;12/01/2014 19:25;OFFENSE INVOLVING CHILDREN
41.85130537;-87.68576842;33;12/01/2014 19:30;THEFT
41.76811008;-87.61517604;3;12/01/2014 19:30;BATTERY
41.91175074;-87.76078155;18;12/01/2014 19:40;NARCOTICS
41.95678019;-87.67901786;33;12/01/2014 19:40;THEFT
41.70615415;-87.62305846;24;12/01/2014 19:45;OTHER OFFENSE
41.77578476;-87.73259368;18;12/01/2014 19:45;NARCOTICS
41.89260791;-87.77491291;24;12/01/2014 19:45;OTHER OFFENSE
41.78948585;-87.67431948;8;12/01/2014 19:47;CRIMINAL DAMAGE
41.78747551;-87.70691226;24;12/01/2014 19:50;OTHER OFFENSE
41.93168819;-87.74301814;33;12/01/2014 20:00;THEFT
41.9134452;-87.8039397;33;12/01/2014 20:00;THEFT
41.87809457;-87.74918485;9;12/01/2014 20:00;CRIMINAL TRESPASS
41.73423412;-87.54561234;3;12/01/2014 20:00;BATTERY
41.83077666;-87.67726452;33;12/01/2014 20:00;THEFT
41.88359816;-87.74676241;18;12/01/2014 20:00;NARCOTICS
41.86104957;-87.64966861;8;12/01/2014 20:00;CRIMINAL DAMAGE
41.80649382;-87.58752087;33;12/01/2014 20:00;THEFT
41.79457584;-87.67324786;18;12/01/2014 20:00;NARCOTICS
41.93534274;-87.64941232;8;12/01/2014 20:00;CRIMINAL DAMAGE
41.86742935;-87.63904547;24;12/01/2014 20:00;OTHER OFFENSE
41.89132506;-87.71877891;33;12/01/2014 20:00;THEFT
41.76416369;-87.6833758;18;12/01/2014 20:05;NARCOTICS
41.76545555;-87.68179758;3;12/01/2014 20:08;BATTERY
41.77327805;-87.69918687;18;12/01/2014 20:11;NARCOTICS
41.84634832;-87.71958757;36;12/01/2014 20:13;WEAPONS VIOLATION
41.77834458;-87.66680403;3;12/01/2014 20:15;BATTERY
41.65451923;-87.60331359;3;12/01/2014 20:15;BATTERY
41.76580125;-87.57614527;28;12/01/2014 20:15;ROBBERY
41.88334915;-87.67070443;18;12/01/2014 20:18;NARCOTICS
41.75486281;-87.72024371;24;12/01/2014 20:19;OTHER OFFENSE
41.76341983;-87.57916059;18;12/01/2014 20:27;NARCOTICS
41.86107231;-87.69559994;33;12/01/2014 20:30;THEFT
41.81924838;-87.69932785;8;12/01/2014 20:30;CRIMINAL DAMAGE
41.65452698;-87.60323665;2;12/01/2014 20:30;ASSAULT
41.96825486;-87.71690749;3;12/01/2014 20:30;BATTERY
41.78027661;-87.68503531;24;12/01/2014 20:30;OTHER OFFENSE
41.79149374;-87.67559337;33;12/01/2014 20:30;THEFT
41.96624227;-87.65724126;18;12/01/2014 20:35;NARCOTICS
