41.87801406;-87.6331953;33;20/02/2014 13:15;THEFT
41.89659797;-87.62601726;33;20/02/2014 13:15;THEFT
41.70538637;-87.65821968;3;20/02/2014 13:19;BATTERY
41.82390798;-87.61976631;29;20/02/2014 13:20;SCHOOL
41.73047871;-87.55388654;3;20/02/2014 13:21;BATTERY
41.93984299;-87.75413123;29;20/02/2014 13:25;SCHOOL
41.87843848;-87.69767824;10;20/02/2014 13:26;DECEPTIVE PRACTICE
41.90820809;-87.67384926;33;20/02/2014 13:30;THEFT
41.80371047;-87.59038463;29;20/02/2014 13:30;SCHOOL
41.88221989;-87.62451602;33;20/02/2014 13:30;THEFT
41.90244238;-87.74612713;28;20/02/2014 13:30;ROBBERY
42.01629309;-87.67509624;3;20/02/2014 13:30;BATTERY
41.88417084;-87.62804926;33;20/02/2014 13:30;THEFT
41.85099996;-87.61283283;33;20/02/2014 13:30;THEFT
41.87171086;-87.62608243;33;20/02/2014 13:30;THEFT
41.80427665;-87.70401249;3;20/02/2014 13:30;BATTERY
41.70680177;-87.64332165;33;20/02/2014 13:30;THEFT
41.83409153;-87.66579663;3;20/02/2014 13:35;BATTERY
41.85885609;-87.71589622;29;20/02/2014 13:37;SCHOOL
41.72265206;-87.60797162;33;20/02/2014 13:45;THEFT
41.75121625;-87.59441312;33;20/02/2014 13:45;THEFT
41.7221745;-87.5852769;3;20/02/2014 13:51;BATTERY
42.00475063;-87.69939896;33;20/02/2014 13:55;THEFT
41.97919235;-87.65634299;18;20/02/2014 13:56;NARCOTICS
41.85364489;-87.72466398;18;20/02/2014 13:57;NARCOTICS
41.84201752;-87.62957298;2;20/02/2014 14:00;ASSAULT
41.7451943;-87.66224039;33;20/02/2014 14:00;THEFT
41.88314831;-87.6322579;10;20/02/2014 14:00;DECEPTIVE PRACTICE
41.68993452;-87.6194109;33;20/02/2014 14:00;THEFT
41.78192281;-87.61309703;8;20/02/2014 14:00;CRIMINAL DAMAGE
41.89633783;-87.657553;3;20/02/2014 14:00;BATTERY
41.92378238;-87.78630067;33;20/02/2014 14:00;THEFT
41.89943991;-87.69911927;33;20/02/2014 14:00;THEFT
41.68153664;-87.62291924;18;20/02/2014 14:03;NARCOTICS
41.96024358;-87.77689645;18;20/02/2014 14:05;NARCOTICS
41.786729;-87.69741162;2;20/02/2014 14:10;ASSAULT
41.73867471;-87.57710888;28;20/02/2014 14:15;ROBBERY
41.78563354;-87.74148517;17;20/02/2014 14:15;MOTOR VEHICLE THEFT
41.8977653;-87.62395846;33;20/02/2014 14:20;THEFT
41.97682881;-87.75671994;24;20/02/2014 14:20;OTHER OFFENSE
41.89795366;-87.62424288;33;20/02/2014 14:22;THEFT
41.91170037;-87.73528508;29;20/02/2014 14:30;SCHOOL
41.89028809;-87.72918988;2;20/02/2014 14:30;ASSAULT
41.89375238;-87.76932383;17;20/02/2014 14:30;MOTOR VEHICLE THEFT
41.71021657;-87.62854031;3;20/02/2014 14:30;BATTERY
41.7933754;-87.64499023;28;20/02/2014 14:30;ROBBERY
41.85425888;-87.72764237;24;20/02/2014 14:30;OTHER OFFENSE
41.84636139;-87.71130389;18;20/02/2014 14:30;NARCOTICS
41.85247973;-87.66419232;29;20/02/2014 14:30;SCHOOL
41.85287304;-87.68346219;29;20/02/2014 14:30;SCHOOL
