41.76901142;-87.62509649;33;15/01/2014 16:45;THEFT
41.75108031;-87.67208851;9;15/01/2014 16:53;CRIMINAL TRESPASS
41.94225129;-87.75608694;24;15/01/2014 16:58;OTHER OFFENSE
41.9966044;-87.65543743;24;15/01/2014 17:00;OTHER OFFENSE
41.99930334;-87.76432748;33;15/01/2014 17:00;THEFT
41.75029465;-87.58179522;3;15/01/2014 17:00;BATTERY
41.83687745;-87.65743398;33;15/01/2014 17:00;THEFT
41.83106128;-87.63073141;10;15/01/2014 17:00;DECEPTIVE PRACTICE
41.88077413;-87.7308218;18;15/01/2014 17:00;NARCOTICS
41.92101665;-87.73415823;17;15/01/2014 17:00;MOTOR VEHICLE THEFT
41.96127111;-87.68409731;33;15/01/2014 17:00;THEFT
41.88401978;-87.67374552;8;15/01/2014 17:00;CRIMINAL DAMAGE
41.75025078;-87.54935607;3;15/01/2014 17:00;BATTERY
41.78730996;-87.68644951;33;15/01/2014 17:00;THEFT
41.73622086;-87.62929661;17;15/01/2014 17:00;MOTOR VEHICLE THEFT
41.76100519;-87.55777628;3;15/01/2014 17:00;BATTERY
41.72563803;-87.60107305;4;15/01/2014 17:00;BURGLARY
41.77877362;-87.7222488;3;15/01/2014 17:05;BATTERY
41.89624487;-87.6478866;33;15/01/2014 17:05;THEFT
41.87646016;-87.66675122;8;15/01/2014 17:10;CRIMINAL DAMAGE
41.90055017;-87.75340651;28;15/01/2014 17:10;ROBBERY
41.72345673;-87.62522334;36;15/01/2014 17:13;WEAPONS VIOLATION
41.89159167;-87.62588519;33;15/01/2014 17:13;THEFT
41.76463564;-87.56099851;8;15/01/2014 17:15;CRIMINAL DAMAGE
41.69944099;-87.66553588;3;15/01/2014 17:20;BATTERY
41.8946248;-87.71033628;18;15/01/2014 17:20;NARCOTICS
41.84421955;-87.62707524;33;15/01/2014 17:25;THEFT
41.93833956;-87.79130719;13;15/01/2014 17:25;INTERFERENCE WITH PUBLIC OFFICER
41.70819955;-87.60825862;8;15/01/2014 17:28;CRIMINAL DAMAGE
41.76966843;-87.57164954;8;15/01/2014 17:30;CRIMINAL DAMAGE
41.97683239;-87.70061004;33;15/01/2014 17:30;THEFT
41.89676968;-87.62939824;2;15/01/2014 17:30;ASSAULT
41.91564063;-87.68855009;33;15/01/2014 17:30;THEFT
41.85079039;-87.70873206;33;15/01/2014 17:30;THEFT
41.78704495;-87.61593645;8;15/01/2014 17:30;CRIMINAL DAMAGE
41.89566143;-87.70667893;18;15/01/2014 17:36;NARCOTICS
41.88348008;-87.62773003;33;15/01/2014 17:41;THEFT
41.95351664;-87.6885986;33;15/01/2014 17:45;THEFT
41.75016277;-87.70317438;33;15/01/2014 17:45;THEFT
41.88993098;-87.75688142;2;15/01/2014 17:45;ASSAULT
41.87194002;-87.70967542;24;15/01/2014 17:45;OTHER OFFENSE
41.75016277;-87.70317438;28;15/01/2014 17:45;ROBBERY
42.00781355;-87.66512043;24;15/01/2014 17:50;OTHER OFFENSE
41.75025766;-87.64417942;33;15/01/2014 17:50;THEFT
41.97518056;-87.80721295;33;15/01/2014 17:50;THEFT
41.70248893;-87.62059402;28;15/01/2014 17:50;ROBBERY
41.78312625;-87.60289423;3;15/01/2014 17:50;BATTERY
41.75266153;-87.55236119;18;15/01/2014 17:50;NARCOTICS
41.75193337;-87.62683445;3;15/01/2014 17:55;BATTERY
41.75601838;-87.657649;9;15/01/2014 17:57;CRIMINAL TRESPASS
41.91436482;-87.69695815;33;15/01/2014 18:00;THEFT
41.92267735;-87.6355954;8;15/01/2014 18:00;CRIMINAL DAMAGE
41.69433758;-87.61871413;3;15/01/2014 18:00;BATTERY
41.92040328;-87.77301347;24;15/01/2014 18:00;OTHER OFFENSE
41.90512333;-87.67668023;33;15/01/2014 18:00;THEFT
41.98370211;-87.69632331;3;15/01/2014 18:00;BATTERY
41.89968532;-87.74791553;3;15/01/2014 18:00;BATTERY
41.89660263;-87.62543687;33;15/01/2014 18:00;THEFT
41.77604957;-87.63480033;3;15/01/2014 18:00;BATTERY
41.93085282;-87.78772864;2;15/01/2014 18:00;ASSAULT
41.93012865;-87.64664197;33;15/01/2014 18:00;THEFT
41.90698638;-87.71928264;17;15/01/2014 18:00;MOTOR VEHICLE THEFT
41.75028361;-87.68299912;8;15/01/2014 18:00;CRIMINAL DAMAGE
41.92066158;-87.63579741;8;15/01/2014 18:00;CRIMINAL DAMAGE
41.8539962;-87.70882567;2;15/01/2014 18:00;ASSAULT
41.91294228;-87.67248525;33;15/01/2014 18:00;THEFT
41.9264518;-87.72506381;3;15/01/2014 18:00;BATTERY
41.83796775;-87.64372359;9;15/01/2014 18:01;CRIMINAL TRESPASS
41.80602547;-87.60998089;28;15/01/2014 18:10;ROBBERY
41.93868415;-87.76662357;33;15/01/2014 18:15;THEFT
41.76865652;-87.64435644;2;15/01/2014 18:20;ASSAULT
41.67776196;-87.65357403;28;15/01/2014 18:20;ROBBERY
41.86604279;-87.65593002;3;15/01/2014 18:20;BATTERY
41.93630446;-87.74418108;3;15/01/2014 18:30;BATTERY
41.77603745;-87.64186879;17;15/01/2014 18:30;MOTOR VEHICLE THEFT
41.99325977;-87.71228139;16;15/01/2014 18:30;LIQUOR LAW VIOLATION
41.81503012;-87.62151196;3;15/01/2014 18:30;BATTERY
42.00018501;-87.79697807;33;15/01/2014 18:30;THEFT
41.86768111;-87.65966121;3;15/01/2014 18:30;BATTERY
41.77603745;-87.64186879;17;15/01/2014 18:30;MOTOR VEHICLE THEFT
41.8582078;-87.66104176;9;15/01/2014 18:31;CRIMINAL TRESPASS
41.79291348;-87.65499171;3;15/01/2014 18:31;BATTERY
41.97889653;-87.90646389;24;15/01/2014 18:35;OTHER OFFENSE
41.78023013;-87.60577955;18;15/01/2014 18:41;NARCOTICS
41.69323322;-87.62118318;33;15/01/2014 18:45;THEFT
41.88348008;-87.62773003;33;15/01/2014 18:45;THEFT
42.0005478;-87.66056826;33;15/01/2014 18:50;THEFT
41.7329072;-87.60487767;8;15/01/2014 18:50;CRIMINAL DAMAGE
41.9058704;-87.68451565;33;15/01/2014 18:51;THEFT
41.90460864;-87.77438222;3;15/01/2014 18:57;BATTERY
41.8452344;-87.72634753;8;15/01/2014 18:57;CRIMINAL DAMAGE
41.79462094;-87.6331245;10;15/01/2014 19:00;DECEPTIVE PRACTICE
41.96497278;-87.68892067;17;15/01/2014 19:00;MOTOR VEHICLE THEFT
41.73656057;-87.60325725;33;15/01/2014 19:00;THEFT
41.76454105;-87.68605147;3;15/01/2014 19:00;BATTERY
41.76865425;-87.66440432;18;15/01/2014 19:00;NARCOTICS
41.92993309;-87.66938097;33;15/01/2014 19:00;THEFT
41.9112584;-87.63601001;33;15/01/2014 19:00;THEFT
41.83047293;-87.67789873;28;15/01/2014 19:00;ROBBERY
41.7591332;-87.58629557;33;15/01/2014 19:00;THEFT
41.96437819;-87.67075896;33;15/01/2014 19:00;THEFT
41.68483362;-87.65256239;4;15/01/2014 19:00;BURGLARY
41.96527012;-87.73261859;33;15/01/2014 19:00;THEFT
41.99493787;-87.70698248;28;15/01/2014 19:00;ROBBERY
41.77409417;-87.61322862;33;15/01/2014 19:00;THEFT
41.69133963;-87.7079557;24;15/01/2014 19:00;OTHER OFFENSE
41.89500579;-87.71278611;18;15/01/2014 19:05;NARCOTICS
41.9699697;-87.76581314;2;15/01/2014 19:08;ASSAULT
41.9930373;-87.67626292;2;15/01/2014 19:10;ASSAULT
41.71662072;-87.56213772;28;15/01/2014 19:10;ROBBERY
41.81684571;-87.61122014;18;15/01/2014 19:15;NARCOTICS
41.79535367;-87.6729795;18;15/01/2014 19:15;NARCOTICS
41.77410865;-87.66513218;36;15/01/2014 19:20;WEAPONS VIOLATION
41.92673935;-87.7662332;24;15/01/2014 19:20;OTHER OFFENSE
41.76414002;-87.58437544;3;15/01/2014 19:21;BATTERY
41.85003552;-87.70718317;12;15/01/2014 19:24;HOMICIDE
41.73684919;-87.56256992;27;15/01/2014 19:25;PUBLIC PEACE VIOLATION
41.89464557;-87.71980121;18;15/01/2014 19:25;NARCOTICS
41.78867897;-87.62408067;28;15/01/2014 19:30;ROBBERY
41.88218866;-87.68762328;8;15/01/2014 19:30;CRIMINAL DAMAGE
41.65665453;-87.60248075;33;15/01/2014 19:30;THEFT
41.91232108;-87.77517831;2;15/01/2014 19:30;ASSAULT
41.88069537;-87.720603;18;15/01/2014 19:30;NARCOTICS
41.80924489;-87.61837015;4;15/01/2014 19:30;BURGLARY
41.76579489;-87.6639685;9;15/01/2014 19:40;CRIMINAL TRESPASS
41.78970015;-87.64396614;24;15/01/2014 19:45;OTHER OFFENSE
41.90210524;-87.71790415;18;15/01/2014 19:45;NARCOTICS
41.88637458;-87.70111044;18;15/01/2014 19:45;NARCOTICS
41.92482506;-87.65465447;29;15/01/2014 19:46;SCHOOL
41.70528576;-87.62065102;3;15/01/2014 19:48;BATTERY
41.78049233;-87.62356594;18;15/01/2014 19:52;NARCOTICS
41.8714764;-87.74507417;10;15/01/2014 19:53;DECEPTIVE PRACTICE
41.86807393;-87.62729002;18;15/01/2014 19:54;NARCOTICS
41.93568406;-87.64499466;33;15/01/2014 20:00;THEFT
41.88063239;-87.63100017;17;15/01/2014 20:00;MOTOR VEHICLE THEFT
41.77913285;-87.67405152;8;15/01/2014 20:00;CRIMINAL DAMAGE
41.96343685;-87.73311749;4;15/01/2014 20:00;BURGLARY
41.76802292;-87.68837718;28;15/01/2014 20:00;ROBBERY
41.87407263;-87.73924165;33;15/01/2014 20:00;THEFT
41.84117177;-87.62814733;24;15/01/2014 20:00;OTHER OFFENSE
41.92882983;-87.73580864;3;15/01/2014 20:00;BATTERY
41.89842294;-87.76152505;7;15/01/2014 20:00;CRIM SEXUAL ASSAULT
41.93442797;-87.66227428;33;15/01/2014 20:00;THEFT
41.97835636;-87.90363931;28;15/01/2014 20:00;ROBBERY
41.98883746;-87.80819297;33;15/01/2014 20:00;THEFT
41.97959392;-87.69284828;24;15/01/2014 20:00;OTHER OFFENSE
41.76872907;-87.66405897;9;15/01/2014 20:10;CRIMINAL TRESPASS
41.88564323;-87.62694971;9;15/01/2014 20:10;CRIMINAL TRESPASS
41.90505939;-87.67990257;33;15/01/2014 20:15;THEFT
41.8662169;-87.71246616;18;15/01/2014 20:16;NARCOTICS
41.7482863;-87.66445091;8;15/01/2014 20:20;CRIMINAL DAMAGE
41.801953;-87.61875563;18;15/01/2014 20:23;NARCOTICS
41.99374636;-87.65707164;33;15/01/2014 20:30;THEFT
41.84390499;-87.6205791;3;15/01/2014 20:30;BATTERY
41.94854322;-87.68114964;33;15/01/2014 20:30;THEFT
41.78476943;-87.62916173;18;15/01/2014 20:30;NARCOTICS
41.86807393;-87.62729002;10;15/01/2014 20:30;DECEPTIVE PRACTICE
41.89651038;-87.64777357;33;15/01/2014 20:30;THEFT
41.76009969;-87.65262513;2;15/01/2014 20:30;ASSAULT
41.84271585;-87.64289825;33;15/01/2014 20:30;THEFT
41.835956;-87.61328048;28;15/01/2014 20:37;ROBBERY
41.77860222;-87.611785;18;15/01/2014 20:38;NARCOTICS
41.7766432;-87.65184896;33;15/01/2014 20:40;THEFT
41.86678097;-87.71528763;18;15/01/2014 20:42;NARCOTICS
41.88779838;-87.62132169;3;15/01/2014 20:48;BATTERY
41.88002507;-87.69924152;8;15/01/2014 20:54;CRIMINAL DAMAGE
41.87891543;-87.63973267;33;15/01/2014 20:55;THEFT
41.77648977;-87.59718067;3;15/01/2014 20:55;BATTERY
41.89580531;-87.67692629;8;15/01/2014 21:00;CRIMINAL DAMAGE
41.94053698;-87.64426984;3;15/01/2014 21:00;BATTERY
41.69187784;-87.68377082;4;15/01/2014 21:00;BURGLARY
41.95681305;-87.68626757;3;15/01/2014 21:00;BATTERY
41.83971501;-87.64404245;33;15/01/2014 21:00;THEFT
41.95431457;-87.67494763;33;15/01/2014 21:00;THEFT
41.79882712;-87.63209217;28;15/01/2014 21:00;ROBBERY
41.92237947;-87.77308437;24;15/01/2014 21:08;OTHER OFFENSE
41.96806682;-87.75350424;18;15/01/2014 21:08;NARCOTICS
41.80650814;-87.61123721;2;15/01/2014 21:09;ASSAULT
41.87952966;-87.73582015;18;15/01/2014 21:10;NARCOTICS
41.9244623;-87.71684417;33;15/01/2014 21:16;THEFT
41.76980334;-87.67137939;18;15/01/2014 21:19;NARCOTICS
41.87893381;-87.7294584;18;15/01/2014 21:20;NARCOTICS
41.87766856;-87.75556692;18;15/01/2014 21:20;NARCOTICS
41.93002262;-87.66967771;33;15/01/2014 21:20;THEFT
41.8549069;-87.68498327;3;15/01/2014 21:22;BATTERY
41.77922186;-87.69368015;18;15/01/2014 21:25;NARCOTICS
41.69261968;-87.62805141;9;15/01/2014 21:25;CRIMINAL TRESPASS
41.87720319;-87.65958324;3;15/01/2014 21:30;BATTERY
41.7539126;-87.62159395;24;15/01/2014 21:30;OTHER OFFENSE
41.92378238;-87.78630067;33;15/01/2014 21:30;THEFT
41.89840897;-87.66965619;33;15/01/2014 21:30;THEFT
41.68494631;-87.66051283;3;15/01/2014 21:30;BATTERY
41.88397475;-87.72111885;28;15/01/2014 21:30;ROBBERY
41.88180616;-87.73663988;4;15/01/2014 21:30;BURGLARY
41.89130643;-87.72610987;33;15/01/2014 21:30;THEFT
41.70253831;-87.62058981;3;15/01/2014 21:32;BATTERY
42.02135313;-87.66649861;3;15/01/2014 21:35;BATTERY
41.87753555;-87.74880438;3;15/01/2014 21:41;BATTERY
41.75025078;-87.54935607;3;15/01/2014 21:45;BATTERY
41.87700524;-87.72334813;18;15/01/2014 21:45;NARCOTICS
41.90323472;-87.64335232;32;15/01/2014 21:45;STALKING
41.89919684;-87.71850876;18;15/01/2014 21:49;NARCOTICS
41.77043831;-87.58271488;3;15/01/2014 21:50;BATTERY
41.90977159;-87.74279028;24;15/01/2014 21:51;OTHER OFFENSE
41.96900724;-87.71597359;4;15/01/2014 21:55;BURGLARY
41.71555379;-87.554902;18;15/01/2014 21:55;NARCOTICS
41.72743971;-87.60474894;33;15/01/2014 22:00;THEFT
41.92349369;-87.6458202;3;15/01/2014 22:00;BATTERY
41.80075749;-87.74311745;25;15/01/2014 22:00;PROSTITUTION
41.96998672;-87.72519036;2;15/01/2014 22:00;ASSAULT
41.83602291;-87.63297796;4;15/01/2014 22:00;BURGLARY
41.79164105;-87.65981261;8;15/01/2014 22:00;CRIMINAL DAMAGE
41.91011905;-87.75552788;18;15/01/2014 22:00;NARCOTICS
41.90695664;-87.64074071;33;15/01/2014 22:00;THEFT
41.93783085;-87.68085084;8;15/01/2014 22:00;CRIMINAL DAMAGE
41.89555157;-87.76799675;22;15/01/2014 22:00;OFFENSE INVOLVING CHILDREN
41.74987485;-87.66721589;18;15/01/2014 22:10;NARCOTICS
41.83851458;-87.73278167;28;15/01/2014 22:10;ROBBERY
41.79440317;-87.70710885;3;15/01/2014 22:10;BATTERY
41.78179099;-87.61220756;3;15/01/2014 22:10;BATTERY
41.91444601;-87.68352498;8;15/01/2014 22:14;CRIMINAL DAMAGE
41.88051106;-87.73562006;3;15/01/2014 22:15;BATTERY
41.79677235;-87.64858454;18;15/01/2014 22:15;NARCOTICS
41.92605122;-87.75809241;3;15/01/2014 22:20;BATTERY
41.80814778;-87.68701753;18;15/01/2014 22:20;NARCOTICS
41.83794536;-87.64548161;9;15/01/2014 22:20;CRIMINAL TRESPASS
41.69616079;-87.59584555;33;15/01/2014 22:25;THEFT
41.88525836;-87.71128662;3;15/01/2014 22:30;BATTERY
41.7504239;-87.55301864;3;15/01/2014 22:30;BATTERY
41.82572723;-87.6449153;3;15/01/2014 22:31;BATTERY
41.69992813;-87.62765298;18;15/01/2014 22:33;NARCOTICS
41.75201877;-87.66732199;18;15/01/2014 22:34;NARCOTICS
41.74760764;-87.59700135;3;15/01/2014 22:44;BATTERY
41.99924295;-87.6973971;3;15/01/2014 22:45;BATTERY
41.9009331;-87.75806446;3;15/01/2014 22:45;BATTERY
41.76945618;-87.61495941;24;15/01/2014 22:45;OTHER OFFENSE
41.99924967;-87.67378563;18;15/01/2014 22:45;NARCOTICS
41.82485978;-87.67005677;3;15/01/2014 22:50;BATTERY
41.80866521;-87.66995242;18;15/01/2014 22:52;NARCOTICS
41.95833452;-87.6787299;14;15/01/2014 23:00;INTIMIDATION
