41.88119249;-87.75890989;33;21/01/2014 20:00;THEFT
41.90137234;-87.72611737;25;21/01/2014 20:00;PROSTITUTION
41.85879548;-87.73767611;8;21/01/2014 20:00;CRIMINAL DAMAGE
41.69988967;-87.61436468;28;21/01/2014 20:00;ROBBERY
41.91572789;-87.64222208;33;21/01/2014 20:00;THEFT
41.85661344;-87.69421632;36;21/01/2014 20:00;WEAPONS VIOLATION
41.80979601;-87.59231341;10;21/01/2014 20:00;DECEPTIVE PRACTICE
41.85782062;-87.71166272;3;21/01/2014 20:00;BATTERY
41.93700546;-87.64614921;4;21/01/2014 20:00;BURGLARY
41.87638636;-87.7256673;18;21/01/2014 20:03;NARCOTICS
41.79452187;-87.63895642;18;21/01/2014 20:05;NARCOTICS
41.91568604;-87.68588956;10;21/01/2014 20:08;DECEPTIVE PRACTICE
41.91568604;-87.68588956;33;21/01/2014 20:08;THEFT
41.75955905;-87.66430453;18;21/01/2014 20:10;NARCOTICS
41.9055795;-87.68694681;4;21/01/2014 20:10;BURGLARY
41.86634076;-87.72071072;18;21/01/2014 20:15;NARCOTICS
41.83917785;-87.6464519;24;21/01/2014 20:15;OTHER OFFENSE
41.99257184;-87.6812595;3;21/01/2014 20:15;BATTERY
41.76601289;-87.67127906;33;21/01/2014 20:15;THEFT
41.71408185;-87.64459164;18;21/01/2014 20:19;NARCOTICS
41.90975985;-87.74370884;24;21/01/2014 20:20;OTHER OFFENSE
41.80178981;-87.63055981;9;21/01/2014 20:20;CRIMINAL TRESPASS
41.8947824;-87.71004826;8;21/01/2014 20:24;CRIMINAL DAMAGE
41.87859001;-87.7543542;18;21/01/2014 20:25;NARCOTICS
41.73787968;-87.69529967;8;21/01/2014 20:27;CRIMINAL DAMAGE
41.77912556;-87.68531088;18;21/01/2014 20:30;NARCOTICS
41.94141981;-87.66833188;4;21/01/2014 20:30;BURGLARY
41.69758993;-87.7204511;4;21/01/2014 20:30;BURGLARY
41.88368611;-87.72102612;18;21/01/2014 20:40;NARCOTICS
