41.73093293;-87.65304672;24;28/01/2014 15:30;OTHER OFFENSE
41.71098125;-87.60375918;33;28/01/2014 15:30;THEFT
41.87196506;-87.70570982;28;28/01/2014 15:30;ROBBERY
41.74953758;-87.70829267;4;28/01/2014 15:30;BURGLARY
41.86807393;-87.62729002;24;28/01/2014 15:40;OTHER OFFENSE
41.87819555;-87.7415719;8;28/01/2014 15:40;CRIMINAL DAMAGE
41.75685229;-87.58623406;8;28/01/2014 15:40;CRIMINAL DAMAGE
41.89538444;-87.71277509;18;28/01/2014 15:45;NARCOTICS
41.87209462;-87.69486254;18;28/01/2014 15:51;NARCOTICS
41.88333186;-87.62549524;9;28/01/2014 15:55;CRIMINAL TRESPASS
41.93254704;-87.65275712;33;28/01/2014 16:00;THEFT
41.84258072;-87.63914535;18;28/01/2014 16:00;NARCOTICS
41.72140012;-87.66254297;33;28/01/2014 16:00;THEFT
41.85301474;-87.67366041;24;28/01/2014 16:00;OTHER OFFENSE
41.88029006;-87.75299119;18;28/01/2014 16:00;NARCOTICS
41.89811292;-87.73094535;33;28/01/2014 16:00;THEFT
41.99252803;-87.66741389;8;28/01/2014 16:00;CRIMINAL DAMAGE
41.85948925;-87.72604755;4;28/01/2014 16:00;BURGLARY
41.90257033;-87.72536399;4;28/01/2014 16:00;BURGLARY
41.88201124;-87.75527441;3;28/01/2014 16:00;BATTERY
41.97541342;-87.72909579;3;28/01/2014 16:15;BATTERY
41.77684464;-87.58837409;3;28/01/2014 16:15;BATTERY
41.77904277;-87.65341841;33;28/01/2014 16:20;THEFT
41.75620437;-87.64460326;3;28/01/2014 16:21;BATTERY
41.909964;-87.66854459;4;28/01/2014 16:30;BURGLARY
41.8377769;-87.63394598;8;28/01/2014 16:30;CRIMINAL DAMAGE
41.85826134;-87.66362915;17;28/01/2014 16:30;MOTOR VEHICLE THEFT
41.9613724;-87.6768163;3;28/01/2014 16:30;BATTERY
41.88009051;-87.75369069;9;28/01/2014 16:30;CRIMINAL TRESPASS
41.87446371;-87.64374264;9;28/01/2014 16:30;CRIMINAL TRESPASS
41.99727851;-87.70947216;16;28/01/2014 16:34;LIQUOR LAW VIOLATION
41.87866671;-87.73347443;18;28/01/2014 16:34;NARCOTICS
42.00377146;-87.66796995;28;28/01/2014 16:35;ROBBERY
41.87893381;-87.7294584;18;28/01/2014 16:39;NARCOTICS
41.87896981;-87.72639559;2;28/01/2014 16:42;ASSAULT
41.836801;-87.64273798;33;28/01/2014 16:45;THEFT
41.94015545;-87.64425557;33;28/01/2014 16:45;THEFT
41.79104668;-87.64886183;28;28/01/2014 16:45;ROBBERY
41.89381162;-87.70865833;18;28/01/2014 16:55;NARCOTICS
41.96215658;-87.72037467;8;28/01/2014 17:00;CRIMINAL DAMAGE
41.73204401;-87.63514177;3;28/01/2014 17:00;BATTERY
41.87850899;-87.76063406;33;28/01/2014 17:00;THEFT
41.88937271;-87.64457759;17;28/01/2014 17:00;MOTOR VEHICLE THEFT
41.85443785;-87.62999109;24;28/01/2014 17:00;OTHER OFFENSE
41.9644954;-87.76312608;8;28/01/2014 17:00;CRIMINAL DAMAGE
41.75829102;-87.58087728;8;28/01/2014 17:00;CRIMINAL DAMAGE
41.79523616;-87.619384;22;28/01/2014 17:00;OFFENSE INVOLVING CHILDREN
41.98699115;-87.68970281;17;28/01/2014 17:00;MOTOR VEHICLE THEFT
41.87678117;-87.62858951;3;28/01/2014 17:00;BATTERY
41.97118964;-87.68914116;24;28/01/2014 17:00;OTHER OFFENSE
41.7802265;-87.6060729;24;28/01/2014 17:00;OTHER OFFENSE
41.90126843;-87.73349803;24;28/01/2014 17:00;OTHER OFFENSE
41.81345025;-87.64460659;18;28/01/2014 17:10;NARCOTICS
41.75551568;-87.64279646;24;28/01/2014 17:10;OTHER OFFENSE
41.92863844;-87.71724862;24;28/01/2014 17:10;OTHER OFFENSE
41.87632533;-87.7224403;18;28/01/2014 17:15;NARCOTICS
41.89811292;-87.73094535;24;28/01/2014 17:20;OTHER OFFENSE
41.79852994;-87.6046264;10;28/01/2014 17:24;DECEPTIVE PRACTICE
41.83834286;-87.63180038;24;28/01/2014 17:30;OTHER OFFENSE
41.89284391;-87.72004617;33;28/01/2014 17:30;THEFT
41.80696268;-87.60369456;8;28/01/2014 17:30;CRIMINAL DAMAGE
41.96470929;-87.66115503;3;28/01/2014 17:30;BATTERY
41.96517948;-87.65015594;18;28/01/2014 17:35;NARCOTICS
41.98326638;-87.69199495;18;28/01/2014 17:40;NARCOTICS
41.90950505;-87.74700656;33;28/01/2014 17:40;THEFT
41.67228604;-87.63104789;18;28/01/2014 17:43;NARCOTICS
41.69411795;-87.65632005;8;28/01/2014 17:45;CRIMINAL DAMAGE
41.86712256;-87.64141314;10;28/01/2014 17:45;DECEPTIVE PRACTICE
41.93910752;-87.73433807;33;28/01/2014 17:45;THEFT
41.64957102;-87.53517379;2;28/01/2014 17:47;ASSAULT
41.79522107;-87.59315243;28;28/01/2014 17:50;ROBBERY
42.00683242;-87.68788393;33;28/01/2014 18:00;THEFT
41.75101496;-87.61022136;10;28/01/2014 18:00;DECEPTIVE PRACTICE
41.85736086;-87.65468549;24;28/01/2014 18:00;OTHER OFFENSE
41.67610587;-87.62163191;24;28/01/2014 18:00;OTHER OFFENSE
41.8880125;-87.62266346;33;28/01/2014 18:00;THEFT
41.87414768;-87.74743998;24;28/01/2014 18:00;OTHER OFFENSE
41.9400713;-87.65547419;10;28/01/2014 18:00;DECEPTIVE PRACTICE
41.83819542;-87.62077824;33;28/01/2014 18:00;THEFT
41.75897515;-87.5772371;17;28/01/2014 18:00;MOTOR VEHICLE THEFT
41.8681314;-87.70421634;8;28/01/2014 18:00;CRIMINAL DAMAGE
41.91309302;-87.75210996;17;28/01/2014 18:00;MOTOR VEHICLE THEFT
41.99577488;-87.69158612;17;28/01/2014 18:00;MOTOR VEHICLE THEFT
41.99740378;-87.70226779;16;28/01/2014 18:00;LIQUOR LAW VIOLATION
41.9400713;-87.65547419;33;28/01/2014 18:00;THEFT
41.88082393;-87.7267269;24;28/01/2014 18:06;OTHER OFFENSE
41.77252466;-87.63009852;17;28/01/2014 18:15;MOTOR VEHICLE THEFT
41.97620016;-87.90530873;18;28/01/2014 18:15;NARCOTICS
41.86380181;-87.71549254;2;28/01/2014 18:22;ASSAULT
41.90680951;-87.69096437;28;28/01/2014 18:30;ROBBERY
41.90455954;-87.72789085;8;28/01/2014 18:30;CRIMINAL DAMAGE
41.74453548;-87.55233509;18;28/01/2014 18:31;NARCOTICS
41.89092844;-87.72365641;18;28/01/2014 18:37;NARCOTICS
41.90243882;-87.72644154;18;28/01/2014 18:38;NARCOTICS
41.72385352;-87.63175043;3;28/01/2014 18:45;BATTERY
41.88205971;-87.6292586;33;28/01/2014 18:45;THEFT
41.89831144;-87.62618936;28;28/01/2014 18:48;ROBBERY
41.99711958;-87.71918578;33;28/01/2014 18:50;THEFT
41.78981105;-87.67647597;8;28/01/2014 18:52;CRIMINAL DAMAGE
41.93167505;-87.77948583;8;28/01/2014 18:54;CRIMINAL DAMAGE
41.92470185;-87.76708539;2;28/01/2014 19:00;ASSAULT
41.95569055;-87.75461643;33;28/01/2014 19:00;THEFT
41.93220419;-87.70879837;3;28/01/2014 19:00;BATTERY
41.9272811;-87.65837306;17;28/01/2014 19:00;MOTOR VEHICLE THEFT
41.8410137;-87.63280977;8;28/01/2014 19:00;CRIMINAL DAMAGE
41.9103453;-87.6790294;33;28/01/2014 19:00;THEFT
41.8385311;-87.64614322;10;28/01/2014 19:00;DECEPTIVE PRACTICE
42.00534627;-87.67888838;8;28/01/2014 19:00;CRIMINAL DAMAGE
41.7372276;-87.58578373;28;28/01/2014 19:00;ROBBERY
41.97958559;-87.6634995;33;28/01/2014 19:00;THEFT
41.87889035;-87.73320795;18;28/01/2014 19:05;NARCOTICS
41.78037987;-87.61386958;36;28/01/2014 19:07;WEAPONS VIOLATION
41.80876527;-87.66119951;18;28/01/2014 19:09;NARCOTICS
41.87971642;-87.64744636;18;28/01/2014 19:10;NARCOTICS
41.88602444;-87.63408471;4;28/01/2014 19:15;BURGLARY
41.79402857;-87.67400158;2;28/01/2014 19:19;ASSAULT
41.88503454;-87.71608859;10;28/01/2014 19:20;DECEPTIVE PRACTICE
41.77919813;-87.67442849;24;28/01/2014 19:20;OTHER OFFENSE
41.91110007;-87.64570339;28;28/01/2014 19:20;ROBBERY
41.82143625;-87.69203482;24;28/01/2014 19:20;OTHER OFFENSE
41.866266;-87.72626979;18;28/01/2014 19:21;NARCOTICS
41.6960907;-87.62305935;3;28/01/2014 19:21;BATTERY
41.75173111;-87.55274994;36;28/01/2014 19:22;WEAPONS VIOLATION
41.80829538;-87.6864255;24;28/01/2014 19:29;OTHER OFFENSE
41.89375923;-87.71418652;18;28/01/2014 19:29;NARCOTICS
41.74269714;-87.63735683;33;28/01/2014 19:30;THEFT
41.68382682;-87.64525119;24;28/01/2014 19:30;OTHER OFFENSE
41.98353771;-87.71392065;2;28/01/2014 19:30;ASSAULT
41.75658758;-87.67581797;3;28/01/2014 19:30;BATTERY
41.76303803;-87.65993955;8;28/01/2014 19:30;CRIMINAL DAMAGE
41.774481;-87.76325049;3;28/01/2014 19:30;BATTERY
41.87765721;-87.75658415;18;28/01/2014 19:36;NARCOTICS
41.76540735;-87.6384457;3;28/01/2014 19:40;BATTERY
41.88380402;-87.74892352;18;28/01/2014 19:40;NARCOTICS
41.8901105;-87.71286654;18;28/01/2014 19:40;NARCOTICS
41.86628826;-87.72477168;18;28/01/2014 19:40;NARCOTICS
41.88576323;-87.75430412;3;28/01/2014 19:41;BATTERY
41.89843436;-87.72632518;18;28/01/2014 19:41;NARCOTICS
41.80246889;-87.66009167;3;28/01/2014 19:43;BATTERY
41.91320294;-87.77424846;3;28/01/2014 19:45;BATTERY
41.69019412;-87.61834993;3;28/01/2014 19:45;BATTERY
41.78544689;-87.7388212;33;28/01/2014 19:45;THEFT
41.76915493;-87.61549797;3;28/01/2014 19:50;BATTERY
41.7161863;-87.56242494;28;28/01/2014 19:55;ROBBERY
41.86651032;-87.7058623;13;28/01/2014 19:55;INTERFERENCE WITH PUBLIC OFFICER
41.99391102;-87.67836914;8;28/01/2014 19:55;CRIMINAL DAMAGE
41.7654464;-87.62284474;28;28/01/2014 19:55;ROBBERY
41.8936919;-87.6269198;24;28/01/2014 19:57;OTHER OFFENSE
41.92264859;-87.73609781;13;28/01/2014 20:00;INTERFERENCE WITH PUBLIC OFFICER
41.92743103;-87.73859617;22;28/01/2014 20:00;OFFENSE INVOLVING CHILDREN
41.74067519;-87.58505488;28;28/01/2014 20:00;ROBBERY
41.93091624;-87.72343379;18;28/01/2014 20:00;NARCOTICS
41.87804977;-87.62781914;3;28/01/2014 20:00;BATTERY
41.89247613;-87.67111695;10;28/01/2014 20:00;DECEPTIVE PRACTICE
41.76775962;-87.58141546;8;28/01/2014 20:00;CRIMINAL DAMAGE
41.73696821;-87.56559123;13;28/01/2014 20:00;INTERFERENCE WITH PUBLIC OFFICER
41.81907856;-87.60238675;17;28/01/2014 20:00;MOTOR VEHICLE THEFT
41.78624351;-87.69251767;17;28/01/2014 20:00;MOTOR VEHICLE THEFT
41.69425847;-87.66674286;24;28/01/2014 20:00;OTHER OFFENSE
41.90626794;-87.75479482;36;28/01/2014 20:00;WEAPONS VIOLATION
41.99985226;-87.68127347;28;28/01/2014 20:00;ROBBERY
41.8682851;-87.709755;8;28/01/2014 20:00;CRIMINAL DAMAGE
41.89655686;-87.73460363;4;28/01/2014 20:00;BURGLARY
41.90185073;-87.72888621;17;28/01/2014 20:00;MOTOR VEHICLE THEFT
41.77237143;-87.66417507;28;28/01/2014 20:00;ROBBERY
41.68614403;-87.66826176;28;28/01/2014 20:00;ROBBERY
41.84971061;-87.68327765;8;28/01/2014 20:00;CRIMINAL DAMAGE
41.80880228;-87.59696122;3;28/01/2014 20:00;BATTERY
41.86415857;-87.72526179;18;28/01/2014 20:05;NARCOTICS
41.77136612;-87.64957332;18;28/01/2014 20:14;NARCOTICS
41.77136612;-87.64957332;18;28/01/2014 20:14;NARCOTICS
41.8847534;-87.7287536;3;28/01/2014 20:15;BATTERY
41.75825994;-87.61723572;8;28/01/2014 20:15;CRIMINAL DAMAGE
41.97442693;-87.84534763;8;28/01/2014 20:15;CRIMINAL DAMAGE
41.78642775;-87.70350139;3;28/01/2014 20:18;BATTERY
41.99790847;-87.68596178;16;28/01/2014 20:20;LIQUOR LAW VIOLATION
41.84274988;-87.70876623;18;28/01/2014 20:20;NARCOTICS
41.74078991;-87.60115743;18;28/01/2014 20:29;NARCOTICS
41.86164287;-87.71055742;28;28/01/2014 20:30;ROBBERY
41.87869478;-87.62783775;33;28/01/2014 20:30;THEFT
41.87772756;-87.75094706;3;28/01/2014 20:30;BATTERY
41.89303617;-87.74740696;3;28/01/2014 20:30;BATTERY
41.80780428;-87.64535664;18;28/01/2014 20:38;NARCOTICS
41.7522466;-87.56366842;18;28/01/2014 20:38;NARCOTICS
41.90101733;-87.73009156;3;28/01/2014 20:39;BATTERY
41.89425491;-87.71247016;18;28/01/2014 20:40;NARCOTICS
41.78315095;-87.58667315;9;28/01/2014 20:40;CRIMINAL TRESPASS
41.89033802;-87.75161481;18;28/01/2014 20:40;NARCOTICS
41.84804643;-87.63855041;18;28/01/2014 20:40;NARCOTICS
41.76600977;-87.57157185;28;28/01/2014 20:45;ROBBERY
41.93082926;-87.63902354;33;28/01/2014 20:45;THEFT
41.85587674;-87.72222382;3;28/01/2014 20:50;BATTERY
41.68628664;-87.64083173;8;28/01/2014 20:54;CRIMINAL DAMAGE
41.91197319;-87.69324921;33;28/01/2014 21:00;THEFT
41.78288428;-87.69247779;24;28/01/2014 21:00;OTHER OFFENSE
41.91567824;-87.73032093;8;28/01/2014 21:00;CRIMINAL DAMAGE
41.8524333;-87.68334552;18;28/01/2014 21:03;NARCOTICS
41.9384923;-87.7813197;28;28/01/2014 21:04;ROBBERY
41.87172247;-87.70953801;18;28/01/2014 21:05;NARCOTICS
41.8750047;-87.76452441;18;28/01/2014 21:08;NARCOTICS
