41.95581088;-87.77334681;8;26/01/2014 18:00;CRIMINAL DAMAGE
41.82979715;-87.64815564;24;26/01/2014 18:00;OTHER OFFENSE
41.89883749;-87.74418766;17;26/01/2014 18:00;MOTOR VEHICLE THEFT
41.78341678;-87.59297655;33;26/01/2014 18:00;THEFT
41.85534729;-87.62570113;33;26/01/2014 18:00;THEFT
41.97836881;-87.77289178;22;26/01/2014 18:00;OFFENSE INVOLVING CHILDREN
41.96929945;-87.76180725;8;26/01/2014 18:00;CRIMINAL DAMAGE
41.94404887;-87.77667339;3;26/01/2014 18:16;BATTERY
41.75012263;-87.66357431;2;26/01/2014 18:16;ASSAULT
41.89795366;-87.62424288;33;26/01/2014 18:19;THEFT
41.88368601;-87.74892092;18;26/01/2014 18:25;NARCOTICS
41.88669632;-87.72771066;18;26/01/2014 18:28;NARCOTICS
41.76015336;-87.60282861;33;26/01/2014 18:29;THEFT
41.88783037;-87.62605523;8;26/01/2014 18:30;CRIMINAL DAMAGE
41.88661809;-87.61862819;3;26/01/2014 18:30;BATTERY
41.75158437;-87.56395118;18;26/01/2014 18:30;NARCOTICS
41.88613557;-87.64019443;8;26/01/2014 18:30;CRIMINAL DAMAGE
41.72231604;-87.57880259;3;26/01/2014 18:30;BATTERY
41.92148276;-87.75006799;17;26/01/2014 18:30;MOTOR VEHICLE THEFT
41.79763611;-87.6438811;28;26/01/2014 18:33;ROBBERY
42.005548;-87.66673359;3;26/01/2014 18:38;BATTERY
41.78950183;-87.66097541;18;26/01/2014 18:40;NARCOTICS
41.81330647;-87.69083203;33;26/01/2014 18:40;THEFT
41.87882631;-87.69883109;18;26/01/2014 18:43;NARCOTICS
41.74257208;-87.63393578;33;26/01/2014 18:45;THEFT
41.74257208;-87.63393578;33;26/01/2014 18:45;THEFT
41.84236372;-87.64002114;3;26/01/2014 18:50;BATTERY
41.7722794;-87.5898383;28;26/01/2014 18:50;ROBBERY
41.7398966;-87.66817275;22;26/01/2014 18:55;OFFENSE INVOLVING CHILDREN
41.92067172;-87.73012694;2;26/01/2014 19:00;ASSAULT
41.84076759;-87.65350668;4;26/01/2014 19:00;BURGLARY
41.90634611;-87.75234015;2;26/01/2014 19:00;ASSAULT
41.86496871;-87.70548088;33;26/01/2014 19:00;THEFT
41.75349184;-87.64030405;3;26/01/2014 19:00;BATTERY
41.99402347;-87.70939359;33;26/01/2014 19:00;THEFT
41.90451507;-87.710343;24;26/01/2014 19:00;OTHER OFFENSE
41.88655733;-87.70440651;22;26/01/2014 19:00;OFFENSE INVOLVING CHILDREN
41.7680312;-87.58181918;3;26/01/2014 19:00;BATTERY
41.92419424;-87.79388893;8;26/01/2014 19:00;CRIMINAL DAMAGE
41.8966529;-87.63770426;3;26/01/2014 19:10;BATTERY
42.00189291;-87.69624123;8;26/01/2014 19:12;CRIMINAL DAMAGE
41.77623872;-87.69317086;22;26/01/2014 19:13;OFFENSE INVOLVING CHILDREN
41.8298677;-87.6922222;8;26/01/2014 19:15;CRIMINAL DAMAGE
41.8966529;-87.63770426;24;26/01/2014 19:15;OTHER OFFENSE
41.88474853;-87.76487501;4;26/01/2014 19:18;BURGLARY
41.85145492;-87.72362031;33;26/01/2014 19:20;THEFT
41.914487;-87.76414458;3;26/01/2014 19:20;BATTERY
41.82880702;-87.69492961;27;26/01/2014 19:25;PUBLIC PEACE VIOLATION
41.85755717;-87.71624276;18;26/01/2014 19:25;NARCOTICS
41.89057956;-87.74623211;36;26/01/2014 19:27;WEAPONS VIOLATION
41.69263494;-87.60584484;9;26/01/2014 19:28;CRIMINAL TRESPASS
41.83414779;-87.67459175;33;26/01/2014 19:30;THEFT
41.79340577;-87.69393519;3;26/01/2014 19:30;BATTERY
41.89019192;-87.76352662;10;26/01/2014 19:30;DECEPTIVE PRACTICE
41.98514336;-87.69543355;4;26/01/2014 19:30;BURGLARY
42.01187655;-87.69038662;33;26/01/2014 19:30;THEFT
41.83307985;-87.62073591;3;26/01/2014 19:30;BATTERY
41.91737457;-87.69782844;8;26/01/2014 19:34;CRIMINAL DAMAGE
41.7350927;-87.64832413;2;26/01/2014 19:35;ASSAULT
41.76570519;-87.57614273;18;26/01/2014 19:36;NARCOTICS
41.76456669;-87.64788975;24;26/01/2014 19:45;OTHER OFFENSE
41.8141311;-87.60461832;18;26/01/2014 19:45;NARCOTICS
41.79666433;-87.72340644;2;26/01/2014 19:50;ASSAULT
41.80111792;-87.67510987;24;26/01/2014 19:52;OTHER OFFENSE
41.9565441;-87.79760886;3;26/01/2014 20:00;BATTERY
41.91472325;-87.64583718;33;26/01/2014 20:00;THEFT
41.83209243;-87.69502173;33;26/01/2014 20:00;THEFT
41.86880452;-87.63909668;33;26/01/2014 20:00;THEFT
41.65435047;-87.60266781;33;26/01/2014 20:00;THEFT
41.94009578;-87.64896089;33;26/01/2014 20:01;THEFT
41.97528293;-87.76757166;28;26/01/2014 20:05;ROBBERY
41.78332392;-87.72229726;2;26/01/2014 20:05;ASSAULT
41.74500876;-87.61126715;8;26/01/2014 20:10;CRIMINAL DAMAGE
