41.6944625;-87.64502434;24;11/12/2013 14:15;OTHER OFFENSE
41.76755832;-87.61867191;18;11/12/2013 14:20;NARCOTICS
41.91583662;-87.64708179;10;11/12/2013 14:23;DECEPTIVE PRACTICE
41.75534777;-87.57649171;18;11/12/2013 14:25;NARCOTICS
41.87521219;-87.73884555;18;11/12/2013 14:31;NARCOTICS
41.87358248;-87.70540026;2;11/12/2013 14:31;ASSAULT
41.76594664;-87.660349;18;11/12/2013 14:35;NARCOTICS
41.74114471;-87.65819702;9;11/12/2013 14:35;CRIMINAL TRESPASS
41.77822312;-87.69717303;18;11/12/2013 14:39;NARCOTICS
41.71797609;-87.65614296;3;11/12/2013 14:40;BATTERY
41.78697949;-87.65578029;3;11/12/2013 14:40;BATTERY
41.88348008;-87.62773003;33;11/12/2013 14:40;THEFT
41.8977653;-87.62395846;10;11/12/2013 14:41;DECEPTIVE PRACTICE
41.80803514;-87.68456112;18;11/12/2013 14:45;NARCOTICS
41.84009434;-87.61767087;29;11/12/2013 14:45;SCHOOL
41.77636235;-87.69073896;4;11/12/2013 14:47;BURGLARY
41.87578697;-87.62667639;33;11/12/2013 14:50;THEFT
41.77757206;-87.79356495;13;11/12/2013 14:53;INTERFERENCE WITH PUBLIC OFFICER
41.88687565;-87.64005054;3;11/12/2013 14:53;BATTERY
41.73724527;-87.69521436;8;11/12/2013 14:55;CRIMINAL DAMAGE
41.73486487;-87.64372848;24;11/12/2013 14:59;OTHER OFFENSE
41.87358248;-87.70540026;33;11/12/2013 15:00;THEFT
41.80118884;-87.70392167;17;11/12/2013 15:00;MOTOR VEHICLE THEFT
41.71236851;-87.53542288;2;11/12/2013 15:00;ASSAULT
41.9990793;-87.70105558;4;11/12/2013 15:00;BURGLARY
41.89127683;-87.61407717;10;11/12/2013 15:00;DECEPTIVE PRACTICE
41.88093604;-87.63219028;33;11/12/2013 15:00;THEFT
41.68912357;-87.61830686;33;11/12/2013 15:00;THEFT
41.80118719;-87.68877824;4;11/12/2013 15:00;BURGLARY
41.93083458;-87.78908855;33;11/12/2013 15:02;THEFT
41.79484953;-87.61987603;18;11/12/2013 15:05;NARCOTICS
41.67815553;-87.66264082;33;11/12/2013 15:10;THEFT
41.68810938;-87.53749838;29;11/12/2013 15:10;SCHOOL
41.74691937;-87.64169396;18;11/12/2013 15:11;NARCOTICS
41.96472859;-87.69088662;33;11/12/2013 15:15;THEFT
41.68810938;-87.53749838;29;11/12/2013 15:15;SCHOOL
41.66035191;-87.54969358;3;11/12/2013 15:16;BATTERY
42.01284662;-87.66894249;10;11/12/2013 15:16;DECEPTIVE PRACTICE
41.88784768;-87.76561142;36;11/12/2013 15:19;WEAPONS VIOLATION
41.77330385;-87.71042289;3;11/12/2013 15:20;BATTERY
41.78043364;-87.58660202;3;11/12/2013 15:20;BATTERY
41.79265981;-87.78021114;8;11/12/2013 15:24;CRIMINAL DAMAGE
41.88287287;-87.6567952;33;11/12/2013 15:25;THEFT
42.01209357;-87.77711446;33;11/12/2013 15:25;THEFT
41.87732809;-87.69588266;18;11/12/2013 15:25;NARCOTICS
41.7028863;-87.55941256;36;11/12/2013 15:28;WEAPONS VIOLATION
41.94932506;-87.7747821;33;11/12/2013 15:30;THEFT
41.88159306;-87.66459004;3;11/12/2013 15:30;BATTERY
41.92428;-87.7044808;3;11/12/2013 15:30;BATTERY
41.8924025;-87.76770866;28;11/12/2013 15:30;ROBBERY
41.72180777;-87.6252854;3;11/12/2013 15:30;BATTERY
41.92378238;-87.78630067;33;11/12/2013 15:30;THEFT
41.90976604;-87.74331201;33;11/12/2013 15:30;THEFT
41.85469592;-87.68455594;3;11/12/2013 15:33;BATTERY
41.72108323;-87.66420562;28;11/12/2013 15:36;ROBBERY
41.86431423;-87.71893118;22;11/12/2013 15:37;OFFENSE INVOLVING CHILDREN
42.00813956;-87.69000112;18;11/12/2013 15:40;NARCOTICS
41.74602091;-87.64197111;24;11/12/2013 15:40;OTHER OFFENSE
41.78762746;-87.7249735;10;11/12/2013 15:41;DECEPTIVE PRACTICE
41.88348008;-87.62773003;33;11/12/2013 15:41;THEFT
41.77659893;-87.6056996;8;11/12/2013 15:44;CRIMINAL DAMAGE
41.75145699;-87.66604147;17;11/12/2013 15:45;MOTOR VEHICLE THEFT
41.7170862;-87.65415974;27;11/12/2013 15:46;PUBLIC PEACE VIOLATION
41.74967636;-87.60165013;13;11/12/2013 15:49;INTERFERENCE WITH PUBLIC OFFICER
42.01485986;-87.66782495;3;11/12/2013 15:50;BATTERY
41.97461319;-87.89062027;24;11/12/2013 15:51;OTHER OFFENSE
41.73622086;-87.62929661;33;11/12/2013 15:52;THEFT
41.86640802;-87.69526423;29;11/12/2013 15:55;SCHOOL
41.8793254;-87.69975885;3;11/12/2013 16:00;BATTERY
41.7985281;-87.70967991;4;11/12/2013 16:00;BURGLARY
41.6539515;-87.61644924;8;11/12/2013 16:00;CRIMINAL DAMAGE
41.73571875;-87.56096768;4;11/12/2013 16:00;BURGLARY
41.95657988;-87.77799451;17;11/12/2013 16:00;MOTOR VEHICLE THEFT
41.88001695;-87.65183129;33;11/12/2013 16:00;THEFT
41.77321329;-87.5874263;3;11/12/2013 16:00;BATTERY
41.79764979;-87.64296044;22;11/12/2013 16:00;OFFENSE INVOLVING CHILDREN
41.75308717;-87.55685645;18;11/12/2013 16:02;NARCOTICS
41.88048935;-87.75441784;3;11/12/2013 16:07;BATTERY
41.77875651;-87.66922319;33;11/12/2013 16:10;THEFT
41.8747839;-87.7452054;18;11/12/2013 16:13;NARCOTICS
41.87659238;-87.62778744;33;11/12/2013 16:15;THEFT
41.72263958;-87.57044693;3;11/12/2013 16:30;BATTERY
41.93107622;-87.78738496;33;11/12/2013 16:30;THEFT
41.97901298;-87.65803666;3;11/12/2013 16:30;BATTERY
41.89686796;-87.65391476;33;11/12/2013 16:30;THEFT
41.76919763;-87.61706277;10;11/12/2013 16:30;DECEPTIVE PRACTICE
41.84932045;-87.69247211;3;11/12/2013 16:30;BATTERY
41.9164943;-87.68712327;33;11/12/2013 16:30;THEFT
41.76482153;-87.66364506;33;11/12/2013 16:30;THEFT
41.90381787;-87.64129993;28;11/12/2013 16:30;ROBBERY
41.73720256;-87.57318376;29;11/12/2013 16:30;SCHOOL
41.88254868;-87.62799733;33;11/12/2013 16:30;THEFT
41.87388469;-87.62436579;10;11/12/2013 16:30;DECEPTIVE PRACTICE
41.81421176;-87.60652126;33;11/12/2013 16:34;THEFT
41.82638592;-87.62328673;3;11/12/2013 16:35;BATTERY
41.81569804;-87.69155648;3;11/12/2013 16:35;BATTERY
41.87275595;-87.71593504;3;11/12/2013 16:40;BATTERY
41.91154083;-87.74799458;17;11/12/2013 16:40;MOTOR VEHICLE THEFT
41.96951807;-87.70042502;3;11/12/2013 16:40;BATTERY
41.68342829;-87.64194966;28;11/12/2013 16:41;ROBBERY
41.85540535;-87.69855975;2;11/12/2013 16:43;ASSAULT
41.76148336;-87.57722599;3;11/12/2013 16:44;BATTERY
41.9129608;-87.63256367;33;11/12/2013 16:45;THEFT
41.76576422;-87.61701666;17;11/12/2013 16:47;MOTOR VEHICLE THEFT
41.89760573;-87.69349187;8;11/12/2013 16:50;CRIMINAL DAMAGE
41.88296504;-87.67071942;28;11/12/2013 16:50;ROBBERY
41.95444057;-87.70177271;33;11/12/2013 16:50;THEFT
41.92982252;-87.68460372;33;11/12/2013 16:52;THEFT
41.89478137;-87.61585595;10;11/12/2013 16:53;DECEPTIVE PRACTICE
41.86970565;-87.72492285;18;11/12/2013 16:55;NARCOTICS
42.00308799;-87.70595332;29;11/12/2013 16:55;SCHOOL
41.79333581;-87.61609;33;11/12/2013 17:00;THEFT
41.78403262;-87.65446934;17;11/12/2013 17:00;MOTOR VEHICLE THEFT
41.87618321;-87.6308763;10;11/12/2013 17:00;DECEPTIVE PRACTICE
41.91040105;-87.67725804;33;11/12/2013 17:00;THEFT
41.9277328;-87.71570656;8;11/12/2013 17:00;CRIMINAL DAMAGE
41.74826941;-87.66202514;3;11/12/2013 17:00;BATTERY
41.90846236;-87.76448833;10;11/12/2013 17:00;DECEPTIVE PRACTICE
41.87925857;-87.72547485;33;11/12/2013 17:00;THEFT
41.95742271;-87.65636389;33;11/12/2013 17:00;THEFT
41.70793088;-87.56850772;22;11/12/2013 17:05;OFFENSE INVOLVING CHILDREN
41.77392562;-87.60564184;33;11/12/2013 17:05;THEFT
41.919378;-87.67831984;33;11/12/2013 17:10;THEFT
41.87942612;-87.62449549;33;11/12/2013 17:10;THEFT
41.88580115;-87.62808642;33;11/12/2013 17:10;THEFT
41.9441365;-87.68803516;33;11/12/2013 17:15;THEFT
41.73612523;-87.62401068;17;11/12/2013 17:15;MOTOR VEHICLE THEFT
41.78376525;-87.7389394;28;11/12/2013 17:15;ROBBERY
41.85121499;-87.73434762;33;11/12/2013 17:15;THEFT
41.90897762;-87.63867259;2;11/12/2013 17:24;ASSAULT
41.75017079;-87.57215126;3;11/12/2013 17:30;BATTERY
41.85583742;-87.66727742;17;11/12/2013 17:30;MOTOR VEHICLE THEFT
41.77918494;-87.76773309;24;11/12/2013 17:30;OTHER OFFENSE
41.77913285;-87.67405152;28;11/12/2013 17:30;ROBBERY
41.76982994;-87.58410763;2;11/12/2013 17:35;ASSAULT
41.88219653;-87.62606962;33;11/12/2013 17:35;THEFT
41.96312715;-87.77002137;9;11/12/2013 17:38;CRIMINAL TRESPASS
41.88091922;-87.74024316;18;11/12/2013 17:40;NARCOTICS
41.78532692;-87.80109729;4;11/12/2013 17:44;BURGLARY
41.78314345;-87.5948533;24;11/12/2013 17:45;OTHER OFFENSE
41.75920607;-87.60188641;22;11/12/2013 17:45;OFFENSE INVOLVING CHILDREN
41.83794536;-87.64548161;2;11/12/2013 17:45;ASSAULT
41.85561594;-87.65895092;28;11/12/2013 17:45;ROBBERY
41.87619793;-87.73262361;33;11/12/2013 17:45;THEFT
41.95354082;-87.74684577;33;11/12/2013 17:46;THEFT
41.80118884;-87.70392167;33;11/12/2013 17:47;THEFT
41.94862302;-87.64820433;9;11/12/2013 17:49;CRIMINAL TRESPASS
41.82718559;-87.61157359;17;11/12/2013 17:49;MOTOR VEHICLE THEFT
41.7785873;-87.68621821;17;11/12/2013 17:50;MOTOR VEHICLE THEFT
41.78684198;-87.64511146;28;11/12/2013 17:55;ROBBERY
41.80178981;-87.63055981;9;11/12/2013 17:55;CRIMINAL TRESPASS
41.75295047;-87.57127918;10;11/12/2013 18:00;DECEPTIVE PRACTICE
41.89303352;-87.76545164;10;11/12/2013 18:00;DECEPTIVE PRACTICE
41.65715654;-87.61639174;24;11/12/2013 18:00;OTHER OFFENSE
42.0226446;-87.67391928;33;11/12/2013 18:00;THEFT
41.93763049;-87.76056482;24;11/12/2013 18:00;OTHER OFFENSE
41.86358605;-87.73380998;33;11/12/2013 18:00;THEFT
41.89861111;-87.65773105;8;11/12/2013 18:00;CRIMINAL DAMAGE
41.86334467;-87.65630726;17;11/12/2013 18:00;MOTOR VEHICLE THEFT
