-22.884361;-43.574579;1;23/06/2016 09:00;Nextel
-22.900746;-43.247144;1;23/06/2016 09:00;Nextel
-22.900746;-43.247144;1;23/06/2016 09:00;Nextel
-22.900746;-43.247144;1;23/06/2016 09:00;Nextel
-22.900746;-43.247144;1;23/06/2016 09:00;Nextel
-22.900746;-43.247144;1;23/06/2016 09:00;Nextel
-22.968006;-43.187855;1;23/06/2016 09:00;Nextel
-22.883368;-43.271668;1;23/06/2016 09:00;Nextel
-22.883368;-43.271668;1;23/06/2016 09:00;Nextel
-22.883368;-43.271668;1;23/06/2016 09:00;Nextel
-22.883368;-43.271668;1;23/06/2016 09:00;Nextel
-22.883368;-43.271668;1;23/06/2016 09:00;Nextel
-22.883368;-43.271668;1;23/06/2016 09:00;Nextel
-22.941702;-43.342275;1;23/06/2016 09:00;Nextel
-22.941702;-43.342275;1;23/06/2016 09:00;Nextel
-22.941702;-43.342275;1;23/06/2016 09:00;Nextel
-22.928548;-43.239598;1;23/06/2016 09:00;Nextel
-22.928548;-43.239598;1;23/06/2016 09:00;Nextel
-22.928548;-43.239598;1;23/06/2016 09:00;Nextel
-22.928548;-43.239598;1;23/06/2016 09:00;Nextel
-22.928548;-43.239598;1;23/06/2016 09:00;Nextel
-22.928548;-43.239598;1;23/06/2016 09:00;Nextel
-22.921350;-43.214804;1;23/06/2016 09:00;Nextel
-22.921350;-43.214804;1;23/06/2016 09:00;Nextel
-22.957584;-43.208336;1;23/06/2016 09:00;Nextel
-22.853322;-43.318829;1;23/06/2016 09:00;Nextel
-22.853322;-43.318829;1;23/06/2016 09:00;Nextel
-22.853322;-43.318829;1;23/06/2016 09:00;Nextel
-22.914896;-43.256845;1;23/06/2016 09:00;Nextel
-22.914896;-43.256845;1;23/06/2016 09:00;Nextel
-22.914896;-43.256845;1;23/06/2016 09:00;Nextel
-22.914896;-43.256845;1;23/06/2016 09:00;Nextel
-22.914896;-43.256845;1;23/06/2016 09:00;Nextel
-23.006957;-43.312361;1;23/06/2016 09:00;Nextel
-23.006957;-43.312361;1;23/06/2016 09:00;Nextel
-23.006957;-43.312361;1;23/06/2016 09:00;Nextel
