-22.876912;-43.309936;4;22/06/2016 02:00;VIVO
-22.918371;-43.240945;4;22/06/2016 02:00;VIVO
-22.918371;-43.240945;4;22/06/2016 02:00;VIVO
-22.984630;-43.191358;4;22/06/2016 02:00;VIVO
-22.984630;-43.191358;4;22/06/2016 02:00;VIVO
-22.984630;-43.191358;4;22/06/2016 02:00;VIVO
-22.984630;-43.191358;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.947906;-43.183543;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.947658;-43.183543;4;22/06/2016 02:00;VIVO
-22.947658;-43.183543;4;22/06/2016 02:00;VIVO
-22.947658;-43.183543;4;22/06/2016 02:00;VIVO
-22.947658;-43.183543;4;22/06/2016 02:00;VIVO
-22.947658;-43.183543;4;22/06/2016 02:00;VIVO
-22.947658;-43.183543;4;22/06/2016 02:00;VIVO
-22.947658;-43.183543;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.949147;-43.185160;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.986615;-43.222620;4;22/06/2016 02:00;VIVO
-22.986615;-43.222620;4;22/06/2016 02:00;VIVO
-22.986615;-43.222620;4;22/06/2016 02:00;VIVO
-22.986615;-43.222620;4;22/06/2016 02:00;VIVO
-22.986615;-43.222620;4;22/06/2016 02:00;VIVO
-22.986615;-43.222620;4;22/06/2016 02:00;VIVO
-22.956592;-43.198635;4;22/06/2016 02:00;VIVO
-22.956592;-43.198635;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.914400;-43.219116;4;22/06/2016 02:00;VIVO
-22.878402;-43.268703;4;22/06/2016 02:00;VIVO
-22.878402;-43.268703;4;22/06/2016 02:00;VIVO
-22.878402;-43.268703;4;22/06/2016 02:00;VIVO
-22.898512;-43.219116;4;22/06/2016 02:00;VIVO
-22.956840;-43.175997;4;22/06/2016 02:00;VIVO
-22.956840;-43.175997;4;22/06/2016 02:00;VIVO
-22.956840;-43.175997;4;22/06/2016 02:00;VIVO
-22.956840;-43.175997;4;22/06/2016 02:00;VIVO
-22.956840;-43.175997;4;22/06/2016 02:00;VIVO
-22.942198;-43.176805;4;22/06/2016 02:00;VIVO
-22.934753;-43.177075;4;22/06/2016 02:00;VIVO
-22.934753;-43.177075;4;22/06/2016 02:00;VIVO
-22.934753;-43.177075;4;22/06/2016 02:00;VIVO
-22.934753;-43.177075;4;22/06/2016 02:00;VIVO
-22.896774;-43.228548;4;22/06/2016 02:00;VIVO
-22.896774;-43.228548;4;22/06/2016 02:00;VIVO
-22.896774;-43.228548;4;22/06/2016 02:00;VIVO
-22.977435;-43.192706;4;22/06/2016 02:00;VIVO
-22.977435;-43.192706;4;22/06/2016 02:00;VIVO
-22.942198;-43.176805;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.945425;-43.182734;4;22/06/2016 02:00;VIVO
-22.945425;-43.182734;4;22/06/2016 02:00;VIVO
-22.945425;-43.182734;4;22/06/2016 02:00;VIVO
-22.945425;-43.182734;4;22/06/2016 02:00;VIVO
-22.945425;-43.182734;4;22/06/2016 02:00;VIVO
-22.945425;-43.182734;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.902236;-43.174380;4;22/06/2016 02:00;VIVO
-22.880388;-43.301581;4;22/06/2016 02:00;VIVO
-22.880388;-43.301581;4;22/06/2016 02:00;VIVO
-22.880388;-43.301581;4;22/06/2016 02:00;VIVO
-22.880388;-43.301581;4;22/06/2016 02:00;VIVO
-22.880388;-43.301581;4;22/06/2016 02:00;VIVO
-22.880388;-43.301581;4;22/06/2016 02:00;VIVO
-22.880388;-43.301581;4;22/06/2016 02:00;VIVO
-22.876912;-43.309936;4;22/06/2016 02:00;VIVO
-22.876912;-43.309936;4;22/06/2016 02:00;VIVO
-22.876912;-43.309936;4;22/06/2016 02:00;VIVO
-22.876912;-43.309936;4;22/06/2016 02:00;VIVO
-22.876912;-43.309936;4;22/06/2016 02:00;VIVO
-22.926562;-43.383508;4;22/06/2016 02:00;VIVO
-22.926562;-43.383508;4;22/06/2016 02:00;VIVO
-22.926562;-43.383508;4;22/06/2016 02:00;VIVO
-23.012414;-43.457619;4;22/06/2016 02:00;VIVO
-23.012414;-43.457619;4;22/06/2016 02:00;VIVO
-23.012414;-43.457619;4;22/06/2016 02:00;VIVO
-23.012414;-43.457619;4;22/06/2016 02:00;VIVO
-23.012414;-43.457619;4;22/06/2016 02:00;VIVO
-23.012414;-43.457619;4;22/06/2016 02:00;VIVO
-22.946417;-43.182195;4;22/06/2016 02:00;VIVO
-22.946417;-43.182195;4;22/06/2016 02:00;VIVO
-22.946417;-43.182195;4;22/06/2016 02:00;VIVO
-22.992321;-43.233669;4;22/06/2016 02:00;VIVO
-22.992321;-43.233669;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.969495;-43.333921;4;22/06/2016 02:00;VIVO
-22.920853;-43.242562;4;22/06/2016 02:00;VIVO
-22.920853;-43.242562;4;22/06/2016 02:00;VIVO
-22.914896;-43.176536;4;22/06/2016 02:00;VIVO
-22.914896;-43.176536;4;22/06/2016 02:00;VIVO
-22.914896;-43.176536;4;22/06/2016 02:00;VIVO
-22.914896;-43.176536;4;22/06/2016 02:00;VIVO
-22.914896;-43.176536;4;22/06/2016 02:00;VIVO
-22.914896;-43.176536;4;22/06/2016 02:00;VIVO
-22.878402;-43.268703;4;22/06/2016 02:00;VIVO
-22.900002;-43.222889;4;22/06/2016 02:00;VIVO
-22.900002;-43.222889;4;22/06/2016 02:00;VIVO
-22.950140;-43.181117;4;22/06/2016 02:00;VIVO
-22.950140;-43.181117;4;22/06/2016 02:00;VIVO
-22.950140;-43.181117;4;22/06/2016 02:00;VIVO
-22.950140;-43.181117;4;22/06/2016 02:00;VIVO
-22.951132;-43.181117;4;22/06/2016 02:00;VIVO
-22.951132;-43.181117;4;22/06/2016 02:00;VIVO
-22.951132;-43.181117;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.926066;-43.244718;4;22/06/2016 02:00;VIVO
-22.982893;-43.207528;4;22/06/2016 02:00;VIVO
-22.959073;-43.191089;4;22/06/2016 02:00;VIVO
-22.959073;-43.191089;4;22/06/2016 02:00;VIVO
-22.959073;-43.191089;4;22/06/2016 02:00;VIVO
-22.901739;-43.284603;4;22/06/2016 02:00;VIVO
-22.901739;-43.284603;4;22/06/2016 02:00;VIVO
-22.902484;-43.276788;4;22/06/2016 02:00;VIVO
-22.902484;-43.276788;4;22/06/2016 02:00;VIVO
-22.902484;-43.276788;4;22/06/2016 02:00;VIVO
-22.902484;-43.276788;4;22/06/2016 02:00;VIVO
